11.778,-0.4180,-0.9180,0.0898,3,0.1457,-0.7025,0.5535,0.4230,3,0.0703,4,
11.790,-0.4180,-0.9180,0.0898,3,0.1455,-0.7032,0.5528,0.4229,3,0.0706,4,
11.802,-0.1953,-1.0430,0.1133,3,0.1455,-0.7032,0.5528,0.4229,3,0.0706,4,
11.813,-0.1953,-1.0430,0.1133,3,0.1456,-0.7053,0.5510,0.4217,3,0.0710,4,
11.826,-0.0039,-0.3750,0.4063,3,0.1456,-0.7053,0.5510,0.4217,3,0.0710,4,
11.837,-0.0039,-0.3750,0.4063,3,0.1456,-0.7076,0.5496,0.4196,3,0.0715,4,
11.849,-0.0039,-0.3750,0.4063,3,0.1454,-0.7081,0.5496,0.4188,3,0.0718,4,
11.862,-0.2617,-0.1719,0.4531,3,0.1454,-0.7081,0.5496,0.4188,3,0.0718,4,
11.874,-0.2617,-0.1719,0.4531,3,0.1452,-0.7095,0.5498,0.4162,3,0.0720,4,
11.886,-0.2773,-0.2539,0.2383,3,0.1452,-0.7095,0.5498,0.4162,3,0.0720,4,
11.897,-0.2773,-0.2539,0.2383,3,0.1450,-0.7109,0.5499,0.4137,3,0.0725,4,
11.910,-0.2773,-0.2539,0.2383,3,0.1451,-0.7117,0.5499,0.4124,3,0.0728,4,
11.922,-0.3711,-0.1953,0.0273,3,0.1451,-0.7117,0.5499,0.4124,3,0.0728,4,
11.933,-0.3711,-0.1953,0.0273,3,0.1452,-0.7133,0.5502,0.4093,3,0.0732,4,
11.945,-0.2656,-0.0859,0.0156,3,0.1452,-0.7133,0.5502,0.4093,3,0.0732,4,
11.957,-0.2656,-0.0859,0.0156,3,0.1450,-0.7141,0.5501,0.4080,3,0.0735,4,
11.967,-0.2656,-0.0859,0.0156,3,0.1445,-0.7147,0.5497,0.4076,3,0.0735,4,
11.980,-0.2656,-0.0859,0.0156,3,0.1439,-0.7154,0.5491,0.4075,3,0.0735,4,
11.992,-0.2656,-0.0859,0.0156,3,0.1439,-0.7154,0.5491,0.4075,3,0.0735,4,
12.003,-0.2656,-0.0859,0.0156,3,0.1422,-0.7156,0.5485,0.4085,3,0.0742,4,
12.015,-0.4023,-0.3242,-0.0977,3,0.1422,-0.7156,0.5485,0.4085,3,0.0742,4,
12.027,-0.4023,-0.3242,-0.0977,3,0.1408,-0.7155,0.5479,0.4100,3,0.0745,4,
12.040,-0.6133,-0.6055,-0.1484,3,0.1408,-0.7155,0.5479,0.4100,3,0.0745,4,
12.051,-0.6133,-0.6055,-0.1484,3,0.1408,-0.7155,0.5479,0.4100,3,0.0745,4,
12.062,-0.6133,-0.6055,-0.1484,3,0.1393,-0.7164,0.5457,0.4118,3,0.0747,4,
12.076,-0.6133,-0.6055,-0.1484,3,0.1390,-0.7167,0.5452,0.4122,3,0.0750,4,
12.087,-0.6133,-0.6055,-0.1484,3,0.1383,-0.7172,0.5441,0.4129,3,0.0750,4,
12.099,-0.6133,-0.6055,-0.1484,3,0.1375,-0.7175,0.5432,0.4138,3,0.0752,4,
12.111,-0.5195,-0.5430,0.0586,3,0.1375,-0.7175,0.5432,0.4138,3,0.0752,4,
12.123,-0.5195,-0.5430,0.0586,3,0.1365,-0.7180,0.5419,0.4150,3,0.0752,4,
12.136,-0.5195,-0.5430,0.0586,3,0.1364,-0.7184,0.5413,0.4150,3,0.0752,4,
12.147,-0.5195,-0.5430,0.0586,3,0.1364,-0.7186,0.5410,0.4152,3,0.0754,4,
12.161,-0.5195,-0.5430,0.0586,3,0.1364,-0.7184,0.5410,0.4155,3,0.0754,4,
12.172,-0.5195,-0.5430,0.0586,3,0.1365,-0.7180,0.5412,0.4159,3,0.0754,4,
12.183,-0.5195,-0.5430,0.0586,3,0.1366,-0.7177,0.5414,0.4161,3,0.0754,4,
12.195,-0.2656,-0.2773,-0.1172,3,0.1366,-0.7177,0.5414,0.4161,3,0.0754,4,
12.207,-0.2656,-0.2773,-0.1172,3,0.1366,-0.7171,0.5419,0.4164,3,0.0754,4,
12.220,-0.2656,-0.2773,-0.1172,3,0.1365,-0.7170,0.5419,0.4166,3,0.0754,4,
12.231,-0.2656,-0.2773,-0.1172,3,0.1367,-0.7166,0.5421,0.4172,3,0.0754,4,
12.242,-0.2656,-0.2773,-0.1172,3,0.1371,-0.7160,0.5422,0.4177,3,0.0754,4,
12.256,-0.2656,-0.2773,-0.1172,3,0.1373,-0.7156,0.5423,0.4183,3,0.0754,4,
12.267,-0.2656,-0.2773,-0.1172,3,0.1373,-0.7149,0.5422,0.4196,3,0.0754,4,
12.279,-0.2656,-0.2773,-0.1172,3,0.1373,-0.7139,0.5425,0.4209,3,0.0754,4,
12.291,-0.2656,-0.2773,-0.1172,3,0.1373,-0.7131,0.5428,0.4219,3,0.0757,4,
12.302,-0.2656,-0.2773,-0.1172,3,0.1370,-0.7129,0.5426,0.4225,3,0.0757,4,
12.315,-0.2656,-0.2773,-0.1172,3,0.1364,-0.7128,0.5423,0.4234,3,0.0757,4,
12.326,-0.2656,-0.2773,-0.1172,3,0.1348,-0.7126,0.5420,0.4246,3,0.0757,4,
12.339,-0.2656,-0.2773,-0.1172,3,0.1335,-0.7123,0.5422,0.4252,3,0.0759,4,
12.351,0.2305,-1.0977,-1.4375,3,0.1335,-0.7123,0.5422,0.4252,3,0.0759,4,
12.363,0.2305,-1.0977,-1.4375,3,0.1294,-0.7105,0.5443,0.4268,3,0.0762,4,
12.376,-0.4414,-1.7148,-1.9063,3,0.1294,-0.7105,0.5443,0.4268,3,0.0762,4,
12.387,-0.4414,-1.7148,-1.9063,3,0.1263,-0.7073,0.5472,0.4293,3,0.0762,4,
12.399,-0.4414,-1.7148,-1.9063,3,0.1253,-0.7054,0.5486,0.4311,3,0.0764,4,
12.410,-0.4414,-1.7148,-1.9063,3,0.1237,-0.7024,0.5505,0.4338,3,0.0764,4,
12.423,-0.4414,-1.7148,-1.9063,3,0.1225,-0.7010,0.5518,0.4350,3,0.0767,4,
12.436,-0.4414,-1.7148,-1.9063,3,0.1212,-0.7000,0.5527,0.4357,3,0.0769,4,
12.447,-0.4414,-1.7148,-1.9063,3,0.1185,-0.6999,0.5530,0.4362,3,0.0769,4,
12.460,0.5234,-1.1445,-1.6758,3,0.1185,-0.6999,0.5530,0.4362,3,0.0769,4,
12.471,0.5234,-1.1445,-1.6758,3,0.1149,-0.6981,0.5541,0.4387,3,0.0771,4,
12.483,0.5234,-1.1445,-1.6758,3,0.1144,-0.6971,0.5548,0.4395,3,0.0774,4,
12.495,-0.0898,-1.7383,-2.0000,3,0.1144,-0.6971,0.5548,0.4395,3,0.0774,4,
12.508,-0.0898,-1.7383,-2.0000,3,0.1165,-0.6919,0.5579,0.4433,3,0.0779,4,
12.520,0.7930,-0.6289,-1.3906,3,0.1165,-0.6919,0.5579,0.4433,3,0.0779,4,
12.531,0.7930,-0.6289,-1.3906,3,0.1207,-0.6816,0.5634,0.4509,3,0.0784,4,
12.542,0.7930,-0.6289,-1.3906,3,0.1232,-0.6766,0.5658,0.4548,3,0.0786,4,
12.554,0.8281,1.3945,-0.1602,3,0.1232,-0.6766,0.5658,0.4548,3,0.0786,4,
12.565,0.8281,1.3945,-0.1602,3,0.1268,-0.6688,0.5676,0.4631,3,0.0791,4,
12.576,0.8281,1.3945,-0.1602,3,0.1263,-0.6669,0.5673,0.4663,3,0.0793,4,
12.590,0.8281,1.3945,-0.1602,3,0.1246,-0.6657,0.5665,0.4695,3,0.0793,4,
12.601,0.8281,1.3945,-0.1602,3,0.1216,-0.6652,0.5648,0.4731,3,0.0798,4,
12.612,0.8281,1.3945,-0.1602,3,0.1195,-0.6663,0.5625,0.4747,3,0.0801,4,
12.625,0.1797,0.9453,-0.1719,3,0.1195,-0.6663,0.5625,0.4747,3,0.0801,4,
12.637,0.1797,0.9453,-0.1719,3,0.1138,-0.6696,0.5557,0.4795,3,0.0806,4,
12.649,0.1797,0.9453,-0.1719,3,0.1121,-0.6688,0.5543,0.4827,3,0.0808,4,
12.661,0.1797,0.9453,-0.1719,3,0.1110,-0.6656,0.5535,0.4882,3,0.0811,4,
12.673,0.1797,0.9453,-0.1719,3,0.1108,-0.6633,0.5534,0.4915,3,0.0813,4,
12.685,0.7930,0.7461,0.3477,3,0.1108,-0.6633,0.5534,0.4915,3,0.0813,4,
12.696,0.7930,0.7461,0.3477,3,0.1104,-0.6588,0.5548,0.4960,3,0.0818,4,
12.709,0.7930,0.7461,0.3477,3,0.1099,-0.6579,0.5551,0.4969,3,0.0820,4,
12.721,0.7930,0.7461,0.3477,3,0.1089,-0.6565,0.5547,0.4995,3,0.0823,4,
12.732,0.7930,0.7461,0.3477,3,0.1085,-0.6554,0.5538,0.5019,3,0.0823,4,
12.744,-0.3008,1.0469,0.9727,3,0.1085,-0.6554,0.5538,0.5019,3,0.0823,4,
12.755,-0.3008,1.0469,0.9727,3,0.1085,-0.6536,0.5513,0.5071,3,0.0828,4,
12.769,-0.3008,1.0469,0.9727,3,0.1087,-0.6535,0.5508,0.5077,3,0.0830,4,
12.781,-0.3008,1.0469,0.9727,3,0.1093,-0.6533,0.5505,0.5081,3,0.0830,4,
12.792,-0.3008,1.0469,0.9727,3,0.1102,-0.6534,0.5505,0.5078,3,0.0833,4,
12.805,0.5898,0.5430,1.1875,3,0.1102,-0.6534,0.5505,0.5078,3,0.0833,4,
12.816,0.5898,0.5430,1.1875,3,0.1126,-0.6541,0.5507,0.5062,3,0.0833,4,
12.828,0.5898,0.5430,1.1875,3,0.1132,-0.6549,0.5505,0.5052,3,0.0830,4,
12.840,0.2969,0.5547,1.1914,3,0.1132,-0.6549,0.5505,0.5052,3,0.0830,4,
12.852,0.2969,0.5547,1.1914,3,0.1140,-0.6564,0.5504,0.5031,3,0.0830,4,
12.864,-0.7773,0.2539,0.9531,3,0.1140,-0.6564,0.5504,0.5031,3,0.0830,4,
12.875,-0.7773,0.2539,0.9531,3,0.1149,-0.6586,0.5495,0.5011,3,0.0825,4,
12.888,-0.7773,0.2539,0.9531,3,0.1157,-0.6592,0.5495,0.5001,3,0.0823,4,
12.900,-0.2344,0.4375,1.1211,3,0.1157,-0.6592,0.5495,0.5001,3,0.0823,4,
12.912,-0.2344,0.4375,1.1211,3,0.1180,-0.6616,0.5490,0.4971,3,0.0818,4,
12.924,0.0430,0.9063,1.4102,3,0.1180,-0.6616,0.5490,0.4971,3,0.0818,4,
12.936,0.0430,0.9063,1.4102,3,0.1197,-0.6635,0.5485,0.4947,3,0.0808,4,
12.947,0.0430,0.9063,1.4102,3,0.1204,-0.6638,0.5486,0.4938,3,0.0806,4,
12.959,-0.1875,-0.1055,0.6914,3,0.1204,-0.6638,0.5486,0.4938,3,0.0806,4,
12.971,-0.1875,-0.1055,0.6914,3,0.1228,-0.6659,0.5488,0.4903,3,0.0803,4,
12.983,-0.1875,-0.1055,0.6914,3,0.1241,-0.6668,0.5493,0.4881,3,0.0796,4,
12.995,-0.3047,0.1563,0.9414,3,0.1241,-0.6668,0.5493,0.4881,3,0.0796,4,
13.006,-0.3047,0.1563,0.9414,3,0.1281,-0.6696,0.5510,0.4813,3,0.0786,4,
13.019,-0.1602,0.8242,1.3438,3,0.1281,-0.6696,0.5510,0.4813,3,0.0786,4,
13.030,-0.1602,0.8242,1.3438,3,0.1324,-0.6727,0.5539,0.4725,3,0.0779,4,
13.041,-0.1602,0.8242,1.3438,3,0.1342,-0.6737,0.5556,0.4684,3,0.0771,4,
13.053,-0.1602,0.8242,1.3438,3,0.1359,-0.6747,0.5573,0.4645,3,0.0767,4,
13.066,-0.1602,0.8242,1.3438,3,0.1376,-0.6765,0.5589,0.4594,3,0.0764,4,
13.078,-0.1602,0.8242,1.3438,3,0.1385,-0.6775,0.5598,0.4567,3,0.0759,4,
13.090,-1.3750,0.7031,0.6055,3,0.1385,-0.6775,0.5598,0.4567,3,0.0759,4,
13.102,-1.3750,0.7031,0.6055,3,0.1405,-0.6793,0.5609,0.4519,3,0.0752,4,
13.113,-0.7461,1.2148,1.2188,3,0.1405,-0.6793,0.5609,0.4519,3,0.0752,4,
13.125,-0.7461,1.2148,1.2188,3,0.1410,-0.6803,0.5610,0.4501,3,0.0737,4,
13.136,-0.7461,1.2148,1.2188,3,0.1409,-0.6799,0.5612,0.4504,3,0.0732,4,
13.148,-0.9961,0.7266,0.8086,3,0.1409,-0.6799,0.5612,0.4504,3,0.0732,4,
13.160,-0.9961,0.7266,0.8086,3,0.1412,-0.6773,0.5629,0.4523,3,0.0718,4,
13.171,-0.9961,0.7266,0.8086,3,0.1412,-0.6766,0.5634,0.4527,3,0.0713,4,
13.184,-0.6289,0.2695,0.5078,3,0.1412,-0.6766,0.5634,0.4527,3,0.0713,4,
13.195,-0.6289,0.2695,0.5078,3,0.1411,-0.6752,0.5638,0.4541,3,0.0706,4,
13.207,-0.6289,0.2695,0.5078,3,0.1412,-0.6746,0.5642,0.4546,3,0.0706,4,
13.219,-0.2070,-0.1406,0.3945,3,0.1412,-0.6746,0.5642,0.4546,3,0.0706,4,
13.231,-0.2070,-0.1406,0.3945,3,0.1416,-0.6727,0.5657,0.4554,3,0.0701,4,
13.243,-0.2070,-0.1406,0.3945,3,0.1417,-0.6721,0.5661,0.4557,3,0.0693,4,
13.254,-0.2070,-0.1406,0.3945,3,0.1417,-0.6721,0.5661,0.4557,3,0.0693,4,
13.266,-0.2070,-0.1406,0.3945,3,0.1418,-0.6703,0.5673,0.4568,3,0.0676,4,
13.279,-0.4180,-0.0078,0.2852,3,0.1418,-0.6703,0.5673,0.4568,3,0.0676,4,
13.290,-0.4180,-0.0078,0.2852,3,0.1425,-0.6686,0.5681,0.4581,3,0.0659,4,
13.302,-0.4180,-0.0078,0.2852,3,0.1428,-0.6682,0.5684,0.4584,3,0.0654,4,
13.315,-0.4180,-0.0078,0.2852,3,0.1428,-0.6682,0.5684,0.4584,3,0.0654,4,
13.326,-0.4180,-0.0078,0.2852,3,0.1439,-0.6666,0.5692,0.4592,3,0.0642,4,
13.338,-0.4648,0.3086,0.1875,3,0.1439,-0.6666,0.5692,0.4592,3,0.0642,4,
13.349,-0.4648,0.3086,0.1875,3,0.1452,-0.6638,0.5710,0.4606,3,0.0632,4,
13.362,-0.4648,0.3086,0.1875,3,0.1456,-0.6628,0.5717,0.4611,3,0.0627,4,
13.374,-0.2344,-0.0977,-0.0195,3,0.1456,-0.6628,0.5717,0.4611,3,0.0627,4,
13.385,-0.2344,-0.0977,-0.0195,3,0.1461,-0.6614,0.5726,0.4619,3,0.0618,4,
13.398,-0.2344,-0.0977,-0.0195,3,0.1464,-0.6611,0.5728,0.4620,3,0.0615,4,
13.410,-0.0313,-0.2969,-0.1797,3,0.1464,-0.6611,0.5728,0.4620,3,0.0615,4,
13.421,-0.0313,-0.2969,-0.1797,3,0.1469,-0.6613,0.5724,0.4620,3,0.0610,4,
13.433,-0.3906,0.1563,0.2656,3,0.1469,-0.6613,0.5724,0.4620,3,0.0610,4,
13.445,-0.3906,0.1563,0.2656,3,0.1470,-0.6619,0.5718,0.4617,3,0.0603,4,
13.457,-0.3906,0.1563,0.2656,3,0.1472,-0.6622,0.5716,0.4617,3,0.0601,4,
13.469,-0.2227,-0.0352,0.2656,3,0.1472,-0.6622,0.5716,0.4617,3,0.0601,4,
13.480,-0.2227,-0.0352,0.2656,3,0.1478,-0.6628,0.5710,0.4614,3,0.0598,4,
13.493,-0.4336,-0.4805,-0.0508,3,0.1478,-0.6628,0.5710,0.4614,3,0.0598,4,
13.504,-0.4336,-0.4805,-0.0508,3,0.1495,-0.6632,0.5705,0.4608,3,0.0591,4,
13.516,-0.4336,-0.4805,-0.0508,3,0.1506,-0.6634,0.5703,0.4604,3,0.0588,4,
13.530,-0.6797,-0.8164,-0.1875,3,0.1506,-0.6634,0.5703,0.4604,3,0.0588,4,
13.541,-0.6797,-0.8164,-0.1875,3,0.1550,-0.6631,0.5704,0.4592,3,0.0586,4,
13.553,-0.9063,-0.2969,0.3164,3,0.1550,-0.6631,0.5704,0.4592,3,0.0586,4,
13.564,-0.9063,-0.2969,0.3164,3,0.1587,-0.6637,0.5695,0.4583,3,0.0583,4,
13.577,-0.9063,-0.2969,0.3164,3,0.1600,-0.6636,0.5692,0.4583,3,0.0581,4,
13.589,-1.2969,-1.6797,-0.1602,3,0.1600,-0.6636,0.5692,0.4583,3,0.0581,4,
13.600,-1.2969,-1.6797,-0.1602,3,0.1643,-0.6622,0.5689,0.4592,3,0.0579,4,
13.613,-0.6367,-1.9336,-0.2539,3,0.1643,-0.6622,0.5689,0.4592,3,0.0579,4,
13.624,-0.6367,-1.9336,-0.2539,3,0.1697,-0.6603,0.5691,0.4597,3,0.0576,4,
13.636,-0.6367,-1.9336,-0.2539,3,0.1719,-0.6595,0.5694,0.4597,3,0.0576,4,
13.648,-1.0156,-1.4805,0.1445,3,0.1719,-0.6595,0.5694,0.4597,3,0.0576,4,
13.661,-1.0156,-1.4805,0.1445,3,0.1779,-0.6572,0.5704,0.4594,3,0.0574,4,
13.672,-0.8047,-1.0391,0.3438,3,0.1779,-0.6572,0.5704,0.4594,3,0.0574,4,
13.684,-0.8047,-1.0391,0.3438,3,0.1842,-0.6547,0.5714,0.4592,3,0.0569,4,
13.697,-0.8047,-1.0391,0.3438,3,0.1865,-0.6539,0.5718,0.4592,3,0.0569,4,
13.709,-0.7930,-0.5703,0.8906,3,0.1865,-0.6539,0.5718,0.4592,3,0.0569,4,
13.720,-0.7930,-0.5703,0.8906,3,0.1923,-0.6509,0.5732,0.4592,3,0.0566,4,
13.732,0.0742,-0.3828,1.0742,3,0.1923,-0.6509,0.5732,0.4592,3,0.0566,4,
13.744,0.0742,-0.3828,1.0742,3,0.1968,-0.6481,0.5751,0.4589,3,0.0562,4,
13.755,0.0742,-0.3828,1.0742,3,0.1980,-0.6472,0.5760,0.4586,3,0.0559,4,
13.768,0.9297,-0.2461,1.3242,3,0.1980,-0.6472,0.5760,0.4586,3,0.0559,4,
13.779,0.9297,-0.2461,1.3242,3,0.1996,-0.6447,0.5789,0.4577,3,0.0554,4,
13.791,0.9297,-0.2461,1.3242,3,0.2000,-0.6437,0.5802,0.4573,3,0.0554,4,
13.803,0.1172,-0.8984,0.9883,3,0.2000,-0.6437,0.5802,0.4573,3,0.0554,4,
13.814,0.1172,-0.8984,0.9883,3,0.2014,-0.6426,0.5829,0.4547,3,0.0549,4,
13.827,0.1172,-0.8984,0.9883,3,0.2018,-0.6425,0.5839,0.4532,3,0.0547,4,
13.839,0.7617,0.1055,1.0664,3,0.2018,-0.6425,0.5839,0.4532,3,0.0547,4,
13.850,0.7617,0.1055,1.0664,3,0.2026,-0.6418,0.5875,0.4494,3,0.0547,4,
13.862,-0.1367,-0.9336,0.1719,3,0.2026,-0.6418,0.5875,0.4494,3,0.0547,4,
13.874,-0.1367,-0.9336,0.1719,3,0.2037,-0.6400,0.5922,0.4453,3,0.0544,4,
13.886,-0.1367,-0.9336,0.1719,3,0.2046,-0.6394,0.5939,0.4435,3,0.0542,4,
13.898,-0.1367,-0.9336,0.1719,3,0.2057,-0.6389,0.5956,0.4414,3,0.0542,4,
13.910,-0.1367,-0.9336,0.1719,3,0.2078,-0.6380,0.5980,0.4384,3,0.0547,4,
13.922,0.0195,-0.3477,-0.1445,3,0.2078,-0.6380,0.5980,0.4384,3,0.0547,4,
13.933,0.7773,0.2422,0.1250,3,0.2078,-0.6380,0.5980,0.4384,3,0.0547,4,
13.945,0.7773,0.2422,0.1250,3,0.2129,-0.6368,0.6018,0.4324,3,0.0547,4,
13.958,0.3594,-0.0742,-0.2695,3,0.2129,-0.6368,0.6018,0.4324,3,0.0547,4,
13.969,0.3594,-0.0742,-0.2695,3,0.2163,-0.6347,0.6052,0.4290,3,0.0547,4,
13.980,0.3594,-0.0742,-0.2695,3,0.2182,-0.6339,0.6064,0.4274,3,0.0547,4,
13.992,0.8398,0.5703,-0.1016,3,0.2182,-0.6339,0.6064,0.4274,3,0.0547,4,
14.004,0.8398,0.5703,-0.1016,3,0.2227,-0.6331,0.6088,0.4231,3,0.0544,4,
14.016,1.0234,0.9141,-0.1641,3,0.2227,-0.6331,0.6088,0.4231,3,0.0544,4,
14.028,0.7031,1.0938,-0.2148,3,0.2227,-0.6331,0.6088,0.4231,3,0.0544,4,
14.040,0.7031,1.0938,-0.2148,3,0.2267,-0.6330,0.6125,0.4155,3,0.0544,4,
14.053,0.7031,1.0938,-0.2148,3,0.2275,-0.6328,0.6137,0.4137,3,0.0542,4,
14.063,0.7031,1.0938,-0.2148,3,0.2283,-0.6321,0.6156,0.4115,3,0.0540,4,
14.075,0.7031,1.0938,-0.2148,3,0.2287,-0.6315,0.6169,0.4103,3,0.0540,4,
14.087,0.0156,0.5703,-1.1641,3,0.2287,-0.6315,0.6169,0.4103,3,0.0540,4,
14.098,0.0156,0.5703,-1.1641,3,0.2307,-0.6294,0.6203,0.4072,3,0.0540,4,
14.110,0.0156,0.5703,-1.1641,3,0.2316,-0.6286,0.6214,0.4063,3,0.0540,4,
14.123,0.8320,1.0742,-1.0898,3,0.2316,-0.6286,0.6214,0.4063,3,0.0540,4,
14.134,0.8320,1.0742,-1.0898,3,0.2333,-0.6265,0.6242,0.4044,3,0.0540,4,
14.145,0.8320,1.0742,-1.0898,3,0.2336,-0.6259,0.6251,0.4036,3,0.0540,4,
14.157,0.6406,1.0273,-0.9063,3,0.2336,-0.6259,0.6251,0.4036,3,0.0540,4,
14.169,0.6406,1.0273,-0.9063,3,0.2345,-0.6245,0.6274,0.4019,3,0.0540,4,
14.181,0.6406,1.0273,-0.9063,3,0.2349,-0.6239,0.6282,0.4012,3,0.0540,4,
14.193,1.0820,1.0391,-0.8945,3,0.2349,-0.6239,0.6282,0.4012,3,0.0540,4,
14.204,1.0820,1.0391,-0.8945,3,0.2356,-0.6229,0.6299,0.3995,3,0.0542,4,
14.217,1.1641,1.0664,-0.9023,3,0.2356,-0.6229,0.6299,0.3995,3,0.0542,4,
14.228,1.1641,1.0664,-0.9023,3,0.2363,-0.6210,0.6321,0.3986,3,0.0544,4,
14.240,1.1641,1.0664,-0.9023,3,0.2363,-0.6204,0.6330,0.3982,3,0.0544,4,
14.253,1.2539,0.9727,-0.8477,3,0.2363,-0.6204,0.6330,0.3982,3,0.0544,4,
14.264,1.2539,0.9727,-0.8477,3,0.2355,-0.6200,0.6345,0.3969,3,0.0547,4,
14.276,1.2539,0.9727,-0.8477,3,0.2350,-0.6201,0.6349,0.3965,3,0.0547,4,
14.287,1.2539,0.9727,-0.8477,3,0.2344,-0.6197,0.6357,0.3962,3,0.0547,4,
14.299,1.2539,0.9727,-0.8477,3,0.2338,-0.6194,0.6362,0.3961,3,0.0547,4,
14.312,1.2539,0.9727,-0.8477,3,0.2333,-0.6193,0.6367,0.3958,3,0.0549,4,
14.323,1.2539,0.9727,-0.8477,3,0.2327,-0.6190,0.6374,0.3955,3,0.0549,4,
14.336,1.2539,0.9727,-0.8477,3,0.2324,-0.6187,0.6378,0.3954,3,0.0549,4,
14.348,0.8438,0.8125,-0.5781,3,0.2324,-0.6187,0.6378,0.3954,3,0.0549,4,
14.359,0.8438,0.8125,-0.5781,3,0.2309,-0.6185,0.6385,0.3955,3,0.0552,4,
14.371,0.4727,0.5703,-0.6094,3,0.2309,-0.6185,0.6385,0.3955,3,0.0552,4,
14.383,0.4727,0.5703,-0.6094,3,0.2292,-0.6188,0.6390,0.3951,3,0.0552,4,
14.394,0.4727,0.5703,-0.6094,3,0.2286,-0.6191,0.6390,0.3950,3,0.0552,4,
14.406,0.2148,0.6680,-0.3203,3,0.2286,-0.6191,0.6390,0.3950,3,0.0552,4,
14.417,0.2148,0.6680,-0.3203,3,0.2271,-0.6198,0.6390,0.3949,3,0.0554,4,
14.430,0.2148,0.6680,-0.3203,3,0.2266,-0.6199,0.6391,0.3949,3,0.0554,4,
14.442,0.2695,0.6094,-0.2148,3,0.2266,-0.6199,0.6391,0.3949,3,0.0554,4,
14.453,0.2695,0.6094,-0.2148,3,0.2254,-0.6200,0.6393,0.3950,3,0.0554,4,
14.466,-0.0820,0.4883,-0.1836,3,0.2254,-0.6200,0.6393,0.3950,3,0.0554,4,
14.478,-0.0820,0.4883,-0.1836,3,0.2254,-0.6200,0.6393,0.3950,3,0.0554,4,
14.489,-0.0820,0.4883,-0.1836,3,0.2238,-0.6214,0.6392,0.3940,3,0.0552,4,
14.501,-0.2617,0.1563,0.0078,3,0.2238,-0.6214,0.6392,0.3940,3,0.0552,4,
14.513,-0.2617,0.1563,0.0078,3,0.2231,-0.6225,0.6389,0.3932,3,0.0554,4,
14.525,-0.2617,0.1563,0.0078,3,0.2230,-0.6228,0.6386,0.3932,3,0.0554,4,
14.536,0.1367,-0.1094,0.0938,3,0.2230,-0.6228,0.6386,0.3932,3,0.0554,4,
14.547,0.1367,-0.1094,0.0938,3,0.2225,-0.6240,0.6377,0.3931,3,0.0557,4,
14.560,0.1367,-0.1094,0.0938,3,0.2223,-0.6246,0.6371,0.3930,3,0.0557,4,
14.572,0.5625,0.0078,0.1445,3,0.2223,-0.6246,0.6371,0.3930,3,0.0557,4,
14.584,0.5625,0.0078,0.1445,3,0.2215,-0.6263,0.6356,0.3933,3,0.0559,4,
14.597,0.3398,-0.1172,0.3359,3,0.2215,-0.6263,0.6356,0.3933,3,0.0559,4,
14.608,0.3398,-0.1172,0.3359,3,0.2209,-0.6274,0.6340,0.3944,3,0.0562,4,
14.619,0.3398,-0.1172,0.3359,3,0.2206,-0.6281,0.6334,0.3947,3,0.0559,4,
14.630,0.3320,0.0938,0.4609,3,0.2206,-0.6281,0.6334,0.3947,3,0.0559,4,
14.643,0.3320,0.0938,0.4609,3,0.2200,-0.6300,0.6317,0.3945,3,0.0559,4,
14.654,0.3320,0.0938,0.4609,3,0.2200,-0.6307,0.6312,0.3943,3,0.0559,4,
14.666,0.1992,0.4414,0.6953,3,0.2200,-0.6307,0.6312,0.3943,3,0.0559,4,
14.678,0.1992,0.4414,0.6953,3,0.2202,-0.6321,0.6305,0.3930,3,0.0562,4,
14.689,0.1992,0.4414,0.6953,3,0.2204,-0.6325,0.6307,0.3918,3,0.0562,4,
14.701,-0.0508,-0.0234,0.5195,3,0.2204,-0.6325,0.6307,0.3918,3,0.0562,4,
14.713,-0.0508,-0.0234,0.5195,3,0.2215,-0.6339,0.6319,0.3870,3,0.0564,4,
14.726,-0.0508,-0.0234,0.5195,3,0.2225,-0.6349,0.6324,0.3840,3,0.0566,4,
14.737,-0.0508,-0.0234,0.5195,3,0.2241,-0.6364,0.6330,0.3796,3,0.0566,4,
14.747,-0.0508,-0.0234,0.5195,3,0.2252,-0.6369,0.6335,0.3773,3,0.0569,4,
14.759,0.5781,0.1055,-0.0273,3,0.2252,-0.6369,0.6335,0.3773,3,0.0569,4,
14.771,0.6016,0.0313,0.1523,3,0.2252,-0.6369,0.6335,0.3773,3,0.0569,4,
14.783,0.6016,0.0313,0.1523,3,0.2261,-0.6408,0.6317,0.3732,3,0.0574,4,
14.794,0.6016,0.0313,0.1523,3,0.2256,-0.6427,0.6300,0.3730,3,0.0574,4,
14.807,0.1523,0.3359,0.6406,3,0.2256,-0.6427,0.6300,0.3730,3,0.0574,4,
14.819,0.1523,0.3359,0.6406,3,0.2252,-0.6466,0.6262,0.3730,3,0.0574,4,
14.830,0.8945,0.6992,0.6680,3,0.2252,-0.6466,0.6262,0.3730,3,0.0574,4,
14.841,0.8945,0.6992,0.6680,3,0.2252,-0.6483,0.6243,0.3732,3,0.0576,4,
14.854,0.8945,0.6992,0.6680,3,0.2250,-0.6489,0.6243,0.3722,3,0.0576,4,
14.865,0.2617,0.0117,0.1836,3,0.2250,-0.6489,0.6243,0.3722,3,0.0576,4,
