
9.347,0.0078,-0.0117,-0.0430,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.358,0.0078,-0.0117,-0.0430,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.369,0.0078,-0.0117,-0.0430,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.379,-0.0273,0.0313,0.0078,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.391,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.402,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.412,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.422,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.434,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.444,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.455,-0.0352,0.0195,-0.0430,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.466,-0.0352,0.0195,-0.0430,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.477,-0.0352,0.0195,-0.0430,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.488,-0.0352,0.0195,-0.0430,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.498,-0.0352,0.0195,-0.0430,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.509,-0.0352,0.0195,-0.0430,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.521,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.532,-0.0352,0.0195,-0.0430,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.543,-0.0352,0.0195,-0.0430,3,0.9419,0.0436,-0.2413,0.2297,0,3.1416,
9.554,-0.0352,0.0195,-0.0430,3,0.9419,0.0436,-0.2413,0.2297,0,3.1416,
9.566,0.0156,0.0000,0.0078,3,0.9419,0.0436,-0.2413,0.2297,0,3.1416,
9.576,0.0156,0.0000,0.0078,3,0.9419,0.0436,-0.2412,0.2297,0,3.1416,
9.587,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.597,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.609,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.619,-0.0078,-0.0273,0.0195,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.630,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.641,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.652,-0.0117,0.0117,-0.0195,3,0.9419,0.0436,-0.2413,0.2297,0,3.1416,
9.662,-0.0117,0.0117,-0.0195,3,0.9419,0.0436,-0.2413,0.2297,0,3.1416,
9.673,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.684,-0.0117,0.0195,-0.0195,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.696,-0.0117,0.0195,-0.0195,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.707,-0.0117,0.0195,-0.0195,3,0.9418,0.0436,-0.2413,0.2297,0,3.1416,
9.717,-0.0117,0.0195,-0.0195,3,0.9418,0.0435,-0.2413,0.2297,0,3.1416,
9.729,-0.0117,0.0195,-0.0195,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.740,-0.0117,0.0195,-0.0195,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.751,-0.0117,0.0195,-0.0195,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.761,-0.0117,0.0195,-0.0195,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.773,-0.0117,0.0195,-0.0195,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.783,-0.0117,0.0195,-0.0195,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.795,-0.0117,0.0195,-0.0195,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.805,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.816,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.827,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.837,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.848,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.859,0.0156,0.0078,0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.870,-0.0313,-0.0117,-0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.881,-0.0313,-0.0117,-0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.891,-0.0313,-0.0117,-0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.902,-0.0313,-0.0117,-0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.913,-0.0313,-0.0117,-0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.924,-0.0313,-0.0117,-0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.935,-0.0313,-0.0117,-0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.947,-0.0313,-0.0117,-0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.957,-0.0313,-0.0117,-0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.967,-0.0313,-0.0117,-0.0078,3,0.9418,0.0435,-0.2413,0.2298,0,3.1416,
9.978,-0.0313,-0.0117,-0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
9.990,0.0117,0.0469,-0.0234,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
10.001,0.0117,0.0469,-0.0234,3,0.9418,0.0435,-0.2414,0.2299,0,3.1416,
10.011,0.0117,0.0469,-0.0234,3,0.9418,0.0435,-0.2414,0.2299,0,3.1416,
10.021,0.0117,0.0469,-0.0234,3,0.9418,0.0435,-0.2414,0.2299,0,3.1416,
10.033,0.0117,0.0469,-0.0234,3,0.9418,0.0435,-0.2414,0.2299,0,3.1416,
10.044,0.0117,0.0469,-0.0234,3,0.9418,0.0434,-0.2414,0.2299,0,3.1416,
10.056,-0.0117,0.0195,-0.0195,3,0.9418,0.0434,-0.2414,0.2299,0,3.1416,
10.066,-0.0117,0.0195,-0.0195,3,0.9418,0.0434,-0.2414,0.2299,0,3.1416,
10.078,-0.0117,0.0195,-0.0195,3,0.9418,0.0434,-0.2414,0.2299,0,3.1416,
10.089,-0.0117,0.0195,-0.0195,3,0.9418,0.0434,-0.2414,0.2299,0,3.1416,
10.103,-0.0313,-0.0117,-0.0078,3,0.9418,0.0434,-0.2414,0.2299,0,3.1416,
10.113,-0.0313,-0.0117,-0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.122,0.0430,0.0000,0.0352,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.132,0.0430,0.0000,0.0352,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.143,-0.0078,-0.0195,0.0195,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.155,0.0156,0.0078,0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.166,0.0156,0.0078,0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.176,0.0156,0.0078,0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.186,0.0156,0.0078,0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.198,0.0156,0.0078,0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.210,0.0156,0.0078,0.0156,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.220,0.0156,0.0078,0.0156,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.231,0.0156,0.0078,0.0156,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.242,0.0156,0.0078,0.0156,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.252,0.0156,0.0078,0.0156,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.263,0.0156,0.0078,0.0156,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.274,0.0156,0.0078,0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.286,0.0156,0.0078,0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.296,0.0156,0.0078,0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.306,0.0156,0.0078,0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.317,0.0156,0.0078,0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.329,-0.0117,0.0195,-0.0195,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.339,-0.0117,0.0195,-0.0195,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.350,-0.0117,0.0195,-0.0195,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.361,-0.0117,0.0195,-0.0195,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.373,-0.0117,0.0195,-0.0195,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.383,0.0156,0.0078,0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.395,-0.0313,-0.0117,-0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.406,-0.0313,-0.0117,-0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.417,-0.0313,-0.0117,-0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.427,-0.0313,-0.0117,-0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.438,-0.0313,-0.0117,-0.0078,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.450,0.0117,0.0469,-0.0313,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.461,0.0117,0.0469,-0.0313,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.473,0.0117,0.0469,-0.0313,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.484,0.0430,0.0000,0.0430,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.496,-0.0117,0.0195,-0.0117,3,0.9418,0.0433,-0.2414,0.2299,0,3.1416,
10.506,-0.0117,0.0195,-0.0117,3,0.9418,0.0433,-0.2415,0.2299,0,3.1416,
10.517,-0.0117,0.0195,-0.0117,3,0.9418,0.0433,-0.2415,0.2299,0,3.1416,
10.527,-0.0117,0.0195,-0.0117,3,0.9418,0.0433,-0.2415,0.2299,0,3.1416,
10.539,0.0156,0.0000,0.0156,3,0.9418,0.0433,-0.2415,0.2299,0,3.1416,
10.550,0.0156,0.0000,0.0156,3,0.9418,0.0433,-0.2415,0.2299,0,3.1416,
10.561,0.0156,0.0000,0.0156,3,0.9418,0.0433,-0.2415,0.2299,0,3.1416,
10.572,0.0156,0.0000,0.0156,3,0.9418,0.0433,-0.2415,0.2299,0,3.1416,
10.583,0.0156,0.0000,0.0156,3,0.9418,0.0433,-0.2415,0.2299,0,3.1416,
10.594,-0.0078,-0.0273,0.0273,3,0.9418,0.0433,-0.2415,0.2299,0,3.1416,
10.604,-0.0078,-0.0273,0.0273,3,0.9418,0.0433,-0.2415,0.2299,0,3.1416,
10.615,-0.0078,-0.0273,0.0273,3,0.9418,0.0433,-0.2415,0.2299,0,3.1416,
10.626,-0.0078,-0.0273,0.0273,3,0.9418,0.0434,-0.2415,0.2299,0,3.1416,
10.637,-0.0078,-0.0273,0.0273,3,0.9418,0.0434,-0.2415,0.2299,0,3.1416,
10.647,0.0352,0.0313,0.0039,3,0.9418,0.0434,-0.2415,0.2299,0,3.1416,
10.658,0.0156,0.0000,0.0156,3,0.9418,0.0434,-0.2415,0.2299,0,3.1416,
10.669,0.0156,0.0000,0.0156,3,0.9418,0.0434,-0.2415,0.2299,0,3.1416,
10.681,0.0156,0.0000,0.0156,3,0.9418,0.0434,-0.2415,0.2299,0,3.1416,
10.692,0.0156,0.0000,0.0156,3,0.9418,0.0434,-0.2415,0.2299,0,3.1416,
10.702,0.0156,0.0000,0.0156,3,0.9418,0.0434,-0.2415,0.2299,0,3.1416,
10.714,0.0352,0.0313,0.0039,3,0.9418,0.0434,-0.2415,0.2299,0,3.1416,
10.725,0.0352,0.0313,0.0039,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.735,0.0352,0.0313,0.0039,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.745,0.0352,0.0313,0.0039,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.757,0.0352,0.0313,0.0039,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.768,0.0156,0.0000,0.0156,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.779,0.0156,0.0000,0.0156,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.790,0.0156,0.0000,0.0156,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.801,0.0156,0.0000,0.0156,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.812,0.0156,0.0000,0.0156,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.822,0.0156,0.0000,0.0156,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.833,-0.0117,0.0117,-0.0117,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.845,-0.0117,0.0117,-0.0117,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.856,-0.0117,0.0117,-0.0117,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.866,-0.0117,0.0117,-0.0117,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.878,-0.0117,0.0117,-0.0117,3,0.9418,0.0435,-0.2415,0.2298,0,3.1416,
10.890,-0.0078,-0.0273,0.0195,3,0.9418,0.0435,-0.2415,0.2298,0,3.1416,
10.900,-0.0078,-0.0273,0.0195,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.912,-0.0078,-0.0273,0.0195,3,0.9418,0.0435,-0.2415,0.2298,0,3.1416,
10.924,-0.0117,0.0117,-0.0117,3,0.9418,0.0435,-0.2415,0.2298,0,3.1416,
10.935,-0.0117,0.0117,-0.0117,3,0.9418,0.0435,-0.2415,0.2298,0,3.1416,
10.945,-0.0117,0.0117,-0.0117,3,0.9418,0.0436,-0.2415,0.2298,0,3.1416,
10.956,-0.0117,0.0117,-0.0117,3,0.9418,0.0435,-0.2415,0.2298,0,3.1416,
10.969,0.0156,0.0000,0.0000,3,0.9418,0.0435,-0.2415,0.2298,0,3.1416,
10.980,0.0156,0.0000,0.0000,3,0.9418,0.0435,-0.2415,0.2299,0,3.1416,
10.990,0.0156,0.0000,0.0000,3,0.9418,0.0435,-0.2414,0.2299,0,3.1416,
11.001,0.0156,0.0000,0.0000,3,0.9418,0.0435,-0.2414,0.2298,0,3.1416,
11.012,-0.0117,0.0117,-0.0273,3,0.9418,0.0435,-0.2414,0.2298,0,3.1416,
11.023,-0.0078,-0.0273,0.0117,3,0.9418,0.0435,-0.2414,0.2298,0,3.1416,
11.034,-0.0078,-0.0273,0.0117,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.044,-0.0078,-0.0273,0.0117,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.056,-0.0078,-0.0273,0.0117,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.067,-0.0313,-0.0195,-0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.078,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.089,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.100,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.111,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.122,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.132,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.144,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.155,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.165,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.176,-0.0313,-0.0195,-0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.187,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.198,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.209,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.219,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.230,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.241,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.253,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.264,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.274,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.285,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.295,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.307,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.319,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.329,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.339,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.352,0.0156,0.0000,0.0078,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.362,-0.0039,0.0234,0.0352,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.373,-0.0117,0.0117,-0.0195,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.384,-0.0117,0.0117,-0.0195,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.395,-0.0117,0.0117,-0.0195,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.406,-0.0117,0.0117,-0.0195,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.418,-0.0117,0.0117,-0.0195,3,0.9418,0.0435,-0.2413,0.2299,0,3.1416,
11.429,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.440,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.450,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.462,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.473,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.485,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.495,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.506,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.518,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.529,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.539,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.550,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.563,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.574,-0.0078,-0.0273,0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.584,-0.0078,-0.0273,0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.595,-0.0078,-0.0273,0.0195,3,0.9418,0.0436,-0.2413,0.2298,0,3.1416,
11.606,-0.0078,-0.0273,0.0195,3,0.9418,0.0436,-0.2413,0.2298,0,3.1416,
11.618,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2298,0,3.1416,
11.629,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.639,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.650,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.661,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.673,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.683,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.695,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.706,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.717,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.728,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.739,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.750,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.760,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.772,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.784,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.794,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.804,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.815,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.827,-0.0117,0.0117,-0.0117,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.838,-0.0117,0.0117,-0.0117,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.848,-0.0117,0.0117,-0.0117,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.859,-0.0117,0.0117,-0.0117,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.871,-0.0117,0.0117,-0.0117,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.882,-0.0039,0.0234,0.0430,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.893,0.0156,0.0000,0.0156,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.904,0.0156,0.0000,0.0156,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.915,0.0156,0.0000,0.0156,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.926,0.0352,0.0313,0.0039,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.937,0.0156,0.0000,0.0156,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.949,0.0156,0.0000,0.0156,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.959,0.0156,0.0000,0.0156,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.969,0.0156,0.0000,0.0156,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.980,0.0156,0.0000,0.0156,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
11.992,-0.0508,0.0039,0.0273,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.003,-0.0508,0.0039,0.0273,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.013,-0.0508,0.0039,0.0273,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.024,-0.0508,0.0039,0.0273,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.035,0.0078,-0.0117,-0.0352,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.046,-0.0117,0.0117,-0.0117,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.057,-0.0117,0.0117,-0.0117,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.068,-0.0117,0.0117,-0.0117,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.079,-0.0117,0.0117,-0.0117,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.090,-0.0117,0.0117,-0.0117,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.100,0.0156,0.0000,0.0156,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.112,-0.0078,-0.0273,0.0273,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.123,-0.0078,-0.0273,0.0273,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.134,-0.0078,-0.0273,0.0273,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.145,-0.0078,-0.0273,0.0273,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.156,0.0430,-0.0078,0.0352,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.168,0.0430,-0.0078,0.0352,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.179,0.0430,-0.0078,0.0352,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.190,0.0430,-0.0078,0.0352,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.200,0.0156,0.0000,0.0078,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.212,-0.0273,0.0313,0.0078,3,0.9418,0.0436,-0.2414,0.2299,0,3.1416,
12.223,-0.0273,0.0313,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.233,-0.0273,0.0313,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.244,-0.0273,0.0313,0.0078,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.257,0.0195,-0.0352,0.0469,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.267,0.0195,-0.0352,0.0469,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.278,0.0195,-0.0352,0.0469,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.290,0.0195,-0.0352,0.0469,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.300,0.0117,0.0391,-0.0313,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.312,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.322,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
12.334,-0.0117,0.0117,-0.0195,3,0.9418,0.0436,-0.2413,0.2299,0,3.1416,
