37.068,-0.0078,-0.0078,-0.0117,3,0.3939,0.1945,-0.1528,0.8853,2,0.5151,
37.079,-0.0078,-0.0078,-0.0117,3,0.3939,0.1945,-0.1528,0.8853,2,0.5151,
37.090,-0.0078,-0.0078,-0.0117,3,0.3939,0.1945,-0.1528,0.8853,2,0.5151,
37.100,-0.0078,-0.0078,-0.0117,3,0.3939,0.1945,-0.1528,0.8853,2,0.5151,
37.111,-0.0078,-0.0078,-0.0117,3,0.3939,0.1945,-0.1528,0.8853,2,0.5154,
37.123,-0.0078,-0.0078,-0.0117,3,0.3939,0.1945,-0.1528,0.8853,2,0.5154,
37.134,-0.0078,-0.0078,-0.0117,3,0.3939,0.1945,-0.1528,0.8853,2,0.5154,
37.144,-0.0078,-0.0078,-0.0117,3,0.3939,0.1945,-0.1528,0.8853,2,0.5154,
37.155,-0.0078,-0.0078,-0.0117,3,0.3939,0.1945,-0.1528,0.8853,2,0.5154,
37.168,-0.0313,-0.0352,0.0000,3,0.3939,0.1945,-0.1528,0.8853,2,0.5154,
37.179,-0.0313,-0.0352,0.0000,3,0.3939,0.1946,-0.1528,0.8853,2,0.5154,
37.189,-0.0313,-0.0352,0.0000,3,0.3939,0.1946,-0.1528,0.8853,2,0.5154,
37.200,-0.0313,-0.0352,0.0000,3,0.3939,0.1946,-0.1528,0.8853,2,0.5154,
37.213,-0.0273,0.0156,0.0117,3,0.3939,0.1946,-0.1528,0.8853,2,0.5154,
37.224,-0.0273,0.0156,0.0117,3,0.3939,0.1946,-0.1528,0.8853,2,0.5156,
37.234,-0.0273,0.0156,0.0117,3,0.3939,0.1946,-0.1528,0.8853,2,0.5156,
37.244,-0.0273,0.0156,0.0117,3,0.3939,0.1946,-0.1528,0.8853,2,0.5156,
37.256,-0.0273,0.0156,0.0117,3,0.3939,0.1946,-0.1528,0.8853,2,0.5156,
37.267,0.0117,0.0313,-0.0234,3,0.3939,0.1946,-0.1528,0.8853,2,0.5156,
37.278,0.0117,0.0313,-0.0234,3,0.3939,0.1946,-0.1528,0.8853,2,0.5156,
37.288,0.0117,0.0313,-0.0234,3,0.3939,0.1946,-0.1528,0.8853,2,0.5156,
37.300,0.0117,0.0313,-0.0234,3,0.3939,0.1946,-0.1528,0.8853,2,0.5159,
37.311,-0.0078,0.0000,-0.0195,3,0.3939,0.1946,-0.1528,0.8853,2,0.5159,
37.322,-0.0039,-0.0352,0.0195,3,0.3939,0.1946,-0.1528,0.8853,2,0.5159,
37.334,-0.0039,-0.0352,0.0195,3,0.3939,0.1945,-0.1529,0.8853,2,0.5159,
37.344,-0.0039,-0.0352,0.0195,3,0.3939,0.1945,-0.1529,0.8853,2,0.5159,
37.355,-0.0039,-0.0352,0.0195,3,0.3939,0.1945,-0.1529,0.8853,2,0.5159,
37.366,-0.0273,0.0234,0.0039,3,0.3939,0.1945,-0.1529,0.8853,2,0.5159,
37.378,-0.0313,-0.0273,-0.0078,3,0.3939,0.1945,-0.1529,0.8853,2,0.5159,
37.389,-0.0313,-0.0273,-0.0078,3,0.3938,0.1945,-0.1529,0.8853,2,0.5159,
37.400,-0.0313,-0.0273,-0.0078,3,0.3938,0.1945,-0.1529,0.8853,2,0.5161,
37.410,-0.0078,0.0000,-0.0195,3,0.3938,0.1945,-0.1529,0.8853,2,0.5161,
37.422,-0.0273,0.0234,0.0039,3,0.3938,0.1945,-0.1529,0.8853,2,0.5161,
37.433,-0.0273,0.0234,0.0039,3,0.3938,0.1945,-0.1529,0.8853,2,0.5161,
37.444,-0.0273,0.0234,0.0039,3,0.3938,0.1945,-0.1530,0.8853,2,0.5161,
37.455,-0.0273,0.0234,0.0039,3,0.3938,0.1945,-0.1530,0.8853,2,0.5161,
37.467,-0.0195,0.0313,0.0039,3,0.3938,0.1945,-0.1530,0.8853,2,0.5161,
37.478,-0.0195,0.0313,0.0039,3,0.3938,0.1945,-0.1530,0.8853,2,0.5161,
37.489,-0.0195,0.0313,0.0039,3,0.3938,0.1945,-0.1530,0.8853,2,0.5164,
37.500,-0.0195,0.0313,0.0039,3,0.3938,0.1945,-0.1530,0.8853,2,0.5164,
37.512,0.0078,0.0234,0.0313,3,0.3938,0.1945,-0.1530,0.8853,2,0.5164,
37.523,0.0078,0.0234,0.0313,3,0.3938,0.1944,-0.1530,0.8853,2,0.5164,
37.533,0.0078,0.0234,0.0313,3,0.3938,0.1944,-0.1530,0.8853,2,0.5164,
37.543,0.0078,0.0234,0.0313,3,0.3938,0.1944,-0.1530,0.8853,2,0.5164,
37.555,0.0078,0.0234,0.0313,3,0.3938,0.1943,-0.1530,0.8853,2,0.5164,
37.566,0.0078,0.0234,0.0313,3,0.3938,0.1943,-0.1530,0.8853,2,0.5164,
37.578,-0.0156,-0.0078,0.0430,3,0.3938,0.1943,-0.1530,0.8853,2,0.5164,
37.588,-0.0156,-0.0078,0.0430,3,0.3938,0.1943,-0.1530,0.8853,2,0.5166,
37.600,-0.0156,-0.0078,0.0430,3,0.3938,0.1943,-0.1530,0.8853,2,0.5166,
37.610,0.0195,0.0391,-0.0313,3,0.3938,0.1943,-0.1530,0.8853,2,0.5166,
37.621,0.0000,0.0078,-0.0195,3,0.3938,0.1943,-0.1530,0.8853,2,0.5166,
37.633,0.0000,0.0078,-0.0195,3,0.3938,0.1943,-0.1531,0.8853,2,0.5166,
37.644,0.0000,0.0078,-0.0195,3,0.3938,0.1943,-0.1531,0.8853,2,0.5166,
37.654,0.0000,0.0078,-0.0195,3,0.3938,0.1943,-0.1531,0.8853,2,0.5166,
37.665,0.0000,0.0078,-0.0195,3,0.3937,0.1942,-0.1531,0.8853,2,0.5166,
37.677,0.0234,0.0000,0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5166,
37.687,0.0234,0.0000,0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5168,
37.698,0.0234,0.0000,0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5168,
37.709,0.0234,0.0000,0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5168,
37.720,0.0234,0.0000,0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5168,
37.731,-0.0234,-0.0195,-0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5168,
37.742,-0.0234,-0.0195,-0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5168,
37.753,-0.0234,-0.0195,-0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5168,
37.764,-0.0234,-0.0195,-0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5168,
37.775,-0.0234,-0.0195,-0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5168,
37.787,-0.0195,0.0313,0.0039,3,0.3937,0.1942,-0.1531,0.8853,2,0.5168,
37.797,-0.0195,0.0313,0.0039,3,0.3937,0.1942,-0.1531,0.8853,2,0.5171,
37.809,-0.0195,0.0313,0.0039,3,0.3937,0.1942,-0.1531,0.8853,2,0.5171,
37.819,-0.0195,0.0313,0.0039,3,0.3937,0.1942,-0.1531,0.8853,2,0.5171,
37.831,-0.0195,0.0313,0.0039,3,0.3937,0.1941,-0.1531,0.8853,2,0.5171,
37.842,0.0156,-0.0078,0.0078,3,0.3937,0.1941,-0.1531,0.8853,2,0.5171,
37.853,0.0156,-0.0078,0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5171,
37.864,0.0156,-0.0078,0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5171,
37.875,0.0156,-0.0078,0.0078,3,0.3937,0.1942,-0.1531,0.8853,2,0.5173,
37.885,-0.0078,0.0000,-0.0195,3,0.3937,0.1942,-0.1531,0.8853,2,0.5173,
37.897,0.0117,0.0313,-0.0313,3,0.3937,0.1942,-0.1531,0.8853,2,0.5173,
37.908,0.0117,0.0313,-0.0313,3,0.3937,0.1942,-0.1531,0.8853,2,0.5173,
37.918,0.0117,0.0313,-0.0313,3,0.3937,0.1942,-0.1531,0.8853,2,0.5173,
37.929,0.0117,0.0313,-0.0313,3,0.3937,0.1942,-0.1531,0.8853,2,0.5173,
37.942,-0.0078,0.0000,-0.0195,3,0.3937,0.1942,-0.1531,0.8853,2,0.5173,
37.953,-0.0078,0.0000,-0.0195,3,0.3937,0.1942,-0.1531,0.8853,2,0.5173,
37.963,-0.0078,0.0000,-0.0195,3,0.3937,0.1942,-0.1531,0.8853,2,0.5173,
37.975,-0.0078,0.0000,-0.0195,3,0.3937,0.1942,-0.1531,0.8853,2,0.5176,
37.985,-0.0078,0.0000,-0.0195,3,0.3937,0.1942,-0.1531,0.8853,2,0.5176,
37.996,-0.0273,0.0234,0.0039,3,0.3937,0.1942,-0.1531,0.8853,2,0.5176,
38.007,-0.0273,0.0234,0.0039,3,0.3937,0.1942,-0.1531,0.8853,2,0.5176,
38.018,-0.0273,0.0234,0.0039,3,0.3937,0.1942,-0.1531,0.8853,2,0.5176,
38.028,-0.0273,0.0234,0.0039,3,0.3937,0.1942,-0.1531,0.8853,2,0.5176,
38.039,-0.0273,0.0234,0.0039,3,0.3937,0.1942,-0.1531,0.8853,2,0.5176,
38.049,-0.0078,0.0000,-0.0117,3,0.3937,0.1942,-0.1531,0.8853,2,0.5176,
38.062,-0.0078,0.0000,-0.0117,3,0.3937,0.1942,-0.1531,0.8853,2,0.5176,
38.072,-0.0078,0.0000,-0.0117,3,0.3937,0.1943,-0.1531,0.8853,2,0.5178,
38.083,-0.0078,0.0000,-0.0117,3,0.3937,0.1943,-0.1531,0.8853,2,0.5178,
38.093,-0.0078,0.0000,-0.0117,3,0.3937,0.1943,-0.1531,0.8853,2,0.5178,
38.106,-0.0078,0.0000,-0.0117,3,0.3937,0.1943,-0.1531,0.8853,2,0.5178,
38.117,0.0156,-0.0078,0.0078,3,0.3937,0.1943,-0.1531,0.8853,2,0.5178,
38.128,0.0156,-0.0078,0.0078,3,0.3937,0.1943,-0.1531,0.8853,2,0.5178,
38.139,0.0156,-0.0078,0.0078,3,0.3937,0.1943,-0.1531,0.8853,2,0.5178,
38.151,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1531,0.8853,2,0.5178,
38.161,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1531,0.8853,2,0.5181,
38.172,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1531,0.8853,2,0.5181,
38.183,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1531,0.8853,2,0.5181,
38.195,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1531,0.8853,2,0.5181,
38.206,0.0156,-0.0078,0.0078,3,0.3937,0.1943,-0.1531,0.8853,2,0.5181,
38.216,0.0156,-0.0078,0.0078,3,0.3937,0.1943,-0.1532,0.8853,2,0.5181,
38.227,0.0156,-0.0078,0.0078,3,0.3937,0.1943,-0.1532,0.8853,2,0.5181,
38.238,0.0156,-0.0078,0.0078,3,0.3937,0.1943,-0.1532,0.8853,2,0.5181,
38.249,0.0156,-0.0078,0.0078,3,0.3937,0.1943,-0.1531,0.8853,2,0.5181,
38.260,0.0156,-0.0078,0.0078,3,0.3937,0.1943,-0.1531,0.8853,2,0.5181,
38.272,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1531,0.8853,2,0.5181,
38.283,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1531,0.8853,2,0.5183,
38.294,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1531,0.8853,2,0.5183,
38.304,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1531,0.8853,2,0.5183,
38.316,0.0000,0.0156,0.0313,3,0.3937,0.1943,-0.1531,0.8853,2,0.5183,
38.327,0.0000,0.0156,0.0313,3,0.3937,0.1943,-0.1532,0.8853,2,0.5183,
38.338,0.0000,0.0156,0.0313,3,0.3937,0.1943,-0.1532,0.8853,2,0.5183,
38.348,0.0000,0.0156,0.0313,3,0.3937,0.1943,-0.1531,0.8853,2,0.5183,
38.360,0.0000,0.0156,0.0313,3,0.3938,0.1943,-0.1531,0.8853,2,0.5186,
38.371,-0.0078,0.0000,-0.0195,3,0.3938,0.1943,-0.1531,0.8853,2,0.5186,
38.382,-0.0078,0.0000,-0.0195,3,0.3938,0.1943,-0.1531,0.8853,2,0.5186,
38.392,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1531,0.8853,2,0.5186,
38.404,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1531,0.8853,2,0.5186,
38.414,0.0391,0.0234,-0.0039,3,0.3937,0.1943,-0.1531,0.8853,2,0.5186,
38.426,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1531,0.8853,2,0.5186,
38.436,-0.0078,0.0000,-0.0195,3,0.3938,0.1943,-0.1531,0.8853,2,0.5186,
38.448,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1532,0.8853,2,0.5186,
38.458,-0.0078,0.0000,-0.0195,3,0.3937,0.1943,-0.1532,0.8853,2,0.5188,
38.469,-0.0273,0.0234,0.0039,3,0.3937,0.1943,-0.1532,0.8853,2,0.5188,
38.480,-0.0313,-0.0273,-0.0078,3,0.3937,0.1943,-0.1532,0.8853,2,0.5188,
38.492,-0.0313,-0.0273,-0.0078,3,0.3937,0.1943,-0.1531,0.8853,2,0.5188,
38.502,-0.0313,-0.0273,-0.0078,3,0.3937,0.1944,-0.1532,0.8853,2,0.5188,
38.513,-0.0313,-0.0273,-0.0078,3,0.3937,0.1944,-0.1533,0.8853,2,0.5188,
38.524,-0.0313,-0.0273,-0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5188,
38.536,0.0000,0.0234,0.0313,3,0.3937,0.1943,-0.1533,0.8853,2,0.5188,
38.546,0.0000,0.0234,0.0313,3,0.3938,0.1943,-0.1531,0.8853,2,0.5188,
38.557,0.0000,0.0234,0.0313,3,0.3938,0.1943,-0.1532,0.8853,2,0.5190,
38.567,0.0000,0.0234,0.0313,3,0.3937,0.1943,-0.1532,0.8853,2,0.5190,
38.579,0.0000,0.0234,0.0313,3,0.3937,0.1943,-0.1533,0.8853,2,0.5190,
38.590,-0.0078,0.0078,-0.0195,3,0.3937,0.1943,-0.1533,0.8853,2,0.5190,
38.601,-0.0078,0.0078,-0.0195,3,0.3937,0.1943,-0.1533,0.8853,2,0.5190,
38.611,-0.0078,0.0078,-0.0195,3,0.3937,0.1943,-0.1533,0.8853,2,0.5190,
38.623,-0.0078,0.0078,-0.0195,3,0.3937,0.1943,-0.1533,0.8853,2,0.5190,
38.634,-0.0078,0.0078,-0.0195,3,0.3937,0.1943,-0.1533,0.8853,2,0.5190,
38.645,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5190,
38.657,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5193,
38.667,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5193,
38.678,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5193,
38.689,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5193,
38.701,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5193,
38.712,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5193,
38.722,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5193,
38.733,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5193,
38.744,-0.0547,0.0391,-0.0234,3,0.3937,0.1943,-0.1533,0.8853,2,0.5193,
38.755,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5193,
38.766,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5195,
38.776,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5195,
38.788,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5195,
38.798,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5195,
38.809,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5195,
38.820,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5195,
38.832,0.0156,0.0000,0.0078,3,0.3937,0.1943,-0.1533,0.8853,2,0.5195,
38.842,0.0156,0.0000,0.0078,3,0.3938,0.1942,-0.1533,0.8853,2,0.5198,
38.852,0.0156,0.0000,0.0078,3,0.3938,0.1942,-0.1533,0.8853,2,0.5198,
38.863,0.0156,0.0000,0.0078,3,0.3938,0.1942,-0.1533,0.8853,2,0.5198,
38.875,-0.0508,-0.0078,0.0156,3,0.3938,0.1942,-0.1533,0.8853,2,0.5198,
38.886,-0.0508,-0.0078,0.0156,3,0.3938,0.1942,-0.1533,0.8853,2,0.5198,
38.896,-0.0508,-0.0078,0.0156,3,0.3938,0.1942,-0.1533,0.8853,2,0.5198,
38.906,-0.0508,-0.0078,0.0156,3,0.3938,0.1942,-0.1533,0.8853,2,0.5198,
38.918,-0.0508,-0.0078,0.0156,3,0.3938,0.1942,-0.1533,0.8853,2,0.5198,
38.929,-0.0508,-0.0078,0.0156,3,0.3938,0.1942,-0.1533,0.8853,2,0.5198,
38.940,-0.0039,-0.0352,0.0195,3,0.3938,0.1942,-0.1533,0.8853,2,0.5198,
38.951,-0.0039,-0.0352,0.0195,3,0.3938,0.1942,-0.1533,0.8853,2,0.5200,
38.962,-0.0039,-0.0352,0.0195,3,0.3938,0.1943,-0.1533,0.8853,2,0.5200,
38.972,-0.0039,-0.0352,0.0195,3,0.3938,0.1943,-0.1533,0.8853,2,0.5200,
38.983,-0.0039,-0.0352,0.0195,3,0.3938,0.1943,-0.1533,0.8853,2,0.5200,
38.994,-0.0352,0.0078,-0.0469,3,0.3938,0.1943,-0.1533,0.8853,2,0.5200,
39.006,-0.0352,0.0078,-0.0469,3,0.3938,0.1943,-0.1532,0.8853,2,0.5200,
39.016,-0.0352,0.0078,-0.0469,3,0.3939,0.1943,-0.1532,0.8853,2,0.5200,
39.027,-0.0352,0.0078,-0.0469,3,0.3939,0.1943,-0.1532,0.8853,2,0.5200,
39.038,-0.0273,0.0234,0.0039,3,0.3939,0.1943,-0.1532,0.8853,2,0.5200,
39.049,0.0430,-0.0156,0.0313,3,0.3939,0.1943,-0.1532,0.8853,2,0.5200,
39.060,0.0430,-0.0156,0.0313,3,0.3938,0.1943,-0.1533,0.8853,2,0.5203,
39.071,0.0430,-0.0156,0.0313,3,0.3938,0.1943,-0.1532,0.8853,2,0.5203,
39.081,0.0430,-0.0156,0.0313,3,0.3939,0.1942,-0.1532,0.8853,2,0.5203,
39.093,0.0430,-0.0156,0.0313,3,0.3939,0.1942,-0.1532,0.8853,2,0.5203,
39.103,0.0625,0.0156,0.0195,3,0.3939,0.1942,-0.1532,0.8853,2,0.5203,
39.115,0.0156,-0.0078,0.0078,3,0.3939,0.1942,-0.1532,0.8853,2,0.5203,
39.127,0.0156,-0.0078,0.0078,3,0.3939,0.1943,-0.1532,0.8853,2,0.5203,
39.137,0.0156,-0.0078,0.0078,3,0.3939,0.1943,-0.1532,0.8853,2,0.5205,
39.147,0.0156,-0.0078,0.0078,3,0.3939,0.1943,-0.1531,0.8853,2,0.5205,
39.158,0.0156,-0.0078,0.0078,3,0.3939,0.1943,-0.1531,0.8853,2,0.5205,
39.170,-0.0156,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5205,
39.180,-0.0156,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5205,
39.191,-0.0156,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5205,
39.201,-0.0156,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5205,
39.213,-0.0156,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5205,
39.225,-0.0313,-0.0156,0.0430,3,0.3939,0.1943,-0.1531,0.8853,2,0.5205,
39.235,-0.0313,-0.0156,0.0430,3,0.3939,0.1943,-0.1531,0.8853,2,0.5208,
39.246,-0.0313,-0.0156,0.0430,3,0.3939,0.1943,-0.1531,0.8853,2,0.5208,
39.258,-0.0313,-0.0156,0.0430,3,0.3939,0.1943,-0.1531,0.8853,2,0.5208,
39.269,-0.0039,-0.0352,0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5208,
39.280,-0.0039,-0.0352,0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5208,
39.291,-0.0039,-0.0352,0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5208,
39.303,-0.0039,-0.0352,0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5208,
39.314,0.0156,-0.0078,0.0078,3,0.3939,0.1943,-0.1531,0.8853,2,0.5208,
39.325,0.0156,-0.0078,0.0078,3,0.3939,0.1943,-0.1531,0.8853,2,0.5210,
39.335,0.0156,-0.0078,0.0078,3,0.3939,0.1943,-0.1531,0.8853,2,0.5210,
39.347,0.0156,-0.0078,0.0078,3,0.3939,0.1943,-0.1531,0.8853,2,0.5210,
39.357,0.0156,-0.0078,0.0078,3,0.3939,0.1943,-0.1531,0.8853,2,0.5210,
39.369,-0.0313,-0.0273,-0.0078,3,0.3939,0.1943,-0.1531,0.8853,2,0.5210,
39.380,-0.0313,-0.0273,-0.0078,3,0.3939,0.1943,-0.1531,0.8853,2,0.5210,
39.391,-0.0313,-0.0273,-0.0078,3,0.3939,0.1943,-0.1531,0.8853,2,0.5210,
39.402,-0.0313,-0.0273,-0.0078,3,0.3939,0.1943,-0.1531,0.8853,2,0.5210,
39.413,-0.0313,-0.0273,-0.0078,3,0.3939,0.1943,-0.1531,0.8853,2,0.5210,
39.424,-0.0078,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5210,
39.435,-0.0078,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5212,
39.446,-0.0078,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5212,
39.457,-0.0078,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5212,
39.469,-0.0078,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5212,
39.480,-0.0078,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5212,
39.490,-0.0078,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5212,
39.501,-0.0078,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5212,
39.513,-0.0078,0.0000,-0.0195,3,0.3939,0.1943,-0.1531,0.8853,2,0.5212,
39.524,0.0117,0.0313,-0.0234,3,0.3939,0.1943,-0.1531,0.8853,2,0.5212,
39.535,0.0117,0.0313,-0.0234,3,0.3939,0.1943,-0.1531,0.8853,2,0.5215,
39.545,0.0117,0.0313,-0.0234,3,0.3939,0.1943,-0.1531,0.8853,2,0.5215,
39.557,0.0117,0.0313,-0.0234,3,0.3939,0.1943,-0.1531,0.8853,2,0.5215,
39.568,0.0117,0.0313,-0.0234,3,0.3939,0.1944,-0.1531,0.8853,2,0.5215,
39.580,0.0156,-0.0078,0.0156,3,0.3939,0.1944,-0.1531,0.8853,2,0.5215,
39.590,0.0156,-0.0078,0.0156,3,0.3939,0.1944,-0.1531,0.8853,2,0.5215,
39.602,0.0156,-0.0078,0.0156,3,0.3939,0.1944,-0.1531,0.8853,2,0.5215,
39.612,0.0156,-0.0078,0.0156,3,0.3939,0.1944,-0.1531,0.8853,2,0.5215,
39.624,-0.0078,0.0000,-0.0117,3,0.3939,0.1944,-0.1531,0.8853,2,0.5215,
39.635,-0.0078,0.0000,-0.0117,3,0.3939,0.1944,-0.1531,0.8853,2,0.5217,
39.646,-0.0078,0.0000,-0.0117,3,0.3939,0.1944,-0.1531,0.8853,2,0.5217,
39.656,-0.0078,0.0000,-0.0117,3,0.3939,0.1944,-0.1531,0.8853,2,0.5217,
39.667,-0.0078,0.0000,-0.0117,3,0.3939,0.1944,-0.1531,0.8853,2,0.5217,
39.678,0.0000,0.0156,0.0391,3,0.3939,0.1944,-0.1531,0.8853,2,0.5217,
39.690,0.0000,0.0156,0.0391,3,0.3939,0.1944,-0.1531,0.8852,2,0.5217,
39.701,0.0000,0.0156,0.0391,3,0.3939,0.1944,-0.1531,0.8852,2,0.5217,
39.712,0.0000,0.0156,0.0391,3,0.3939,0.1944,-0.1531,0.8852,2,0.5220,
39.723,0.0156,-0.0078,0.0156,3,0.3939,0.1944,-0.1531,0.8852,2,0.5220,
39.734,-0.0273,0.0234,0.0117,3,0.3939,0.1944,-0.1531,0.8852,2,0.5220,
39.745,-0.0273,0.0234,0.0117,3,0.3939,0.1944,-0.1532,0.8852,2,0.5220,
39.755,-0.0273,0.0234,0.0117,3,0.3939,0.1944,-0.1532,0.8852,2,0.5220,
39.767,-0.0273,0.0234,0.0117,3,0.3939,0.1944,-0.1532,0.8852,2,0.5220,
39.779,-0.0273,0.0234,0.0117,3,0.3939,0.1944,-0.1532,0.8852,2,0.5220,
39.790,-0.0273,0.0234,0.0117,3,0.3939,0.1944,-0.1532,0.8852,2,0.5220,
39.800,-0.0273,0.0234,0.0117,3,0.3939,0.1944,-0.1532,0.8852,2,0.5220,
39.812,-0.0273,0.0234,0.0117,3,0.3939,0.1944,-0.1532,0.8852,2,0.5222,
39.823,-0.0273,0.0234,0.0117,3,0.3939,0.1944,-0.1532,0.8852,2,0.5222,
39.835,-0.0313,-0.0273,0.0000,3,0.3939,0.1944,-0.1532,0.8852,2,0.5222,
39.845,-0.0313,-0.0273,0.0000,3,0.3939,0.1945,-0.1532,0.8852,2,0.5222,
39.857,-0.0313,-0.0273,0.0000,3,0.3939,0.1945,-0.1532,0.8852,2,0.5222,
39.868,0.0117,0.0313,-0.0234,3,0.3939,0.1945,-0.1532,0.8852,2,0.5222,
39.879,0.0117,0.0313,-0.0234,3,0.3939,0.1945,-0.1532,0.8852,2,0.5222,
39.890,0.0117,0.0313,-0.0234,3,0.3939,0.1945,-0.1532,0.8852,2,0.5222,
39.901,0.0117,0.0313,-0.0234,3,0.3939,0.1945,-0.1532,0.8852,2,0.5222,
39.912,0.0117,0.0313,-0.0234,3,0.3939,0.1945,-0.1532,0.8852,2,0.5225,
39.923,-0.0078,0.0000,-0.0117,3,0.3939,0.1945,-0.1532,0.8852,2,0.5225,
39.933,-0.0078,0.0000,-0.0117,3,0.3939,0.1945,-0.1532,0.8852,2,0.5225,
39.945,-0.0078,0.0000,-0.0117,3,0.3939,0.1945,-0.1532,0.8852,2,0.5225,
39.956,-0.0078,0.0000,-0.0117,3,0.3939,0.1945,-0.1532,0.8852,2,0.5225,
39.966,-0.0039,-0.0352,0.0273,3,0.3939,0.1945,-0.1532,0.8852,2,0.5225,
39.979,-0.0078,0.0000,-0.0117,3,0.3939,0.1945,-0.1532,0.8852,2,0.5225,
39.989,-0.0078,0.0000,-0.0117,3,0.3939,0.1945,-0.1532,0.8852,2,0.5225,
40.000,-0.0078,0.0000,-0.0117,3,0.3939,0.1945,-0.1532,0.8852,2,0.5225,
40.011,-0.0078,0.0000,-0.0117,3,0.3939,0.1945,-0.1532,0.8852,2,0.5227,
40.022,-0.0078,0.0000,-0.0117,3,0.3939,0.1945,-0.1532,0.8852,2,0.5227,
40.033,0.0195,0.0430,0.0273,3,0.3939,0.1945,-0.1532,0.8852,2,0.5227,
40.044,0.0195,0.0430,0.0273,3,0.3939,0.1945,-0.1532,0.8852,2,0.5227,
40.055,0.0195,0.0430,0.0273,3,0.3939,0.1945,-0.1532,0.8852,2,0.5227,
