4.3170,0.2539,-0.7461,0.2969,3,0.4434,0.0247,0.0762,0.8928,0,3.1416,
4.3270,0.2539,-0.7461,0.2969,3,0.4399,0.0223,0.0712,0.8950,0,3.1416,
4.3380,0.2539,-0.7461,0.2969,3,0.4364,0.0202,0.0650,0.8972,0,3.1416,
4.3500,-0.2930,0.5430,0.6289,3,0.4364,0.0202,0.0650,0.8972,0,3.1416,
4.3620,-0.2930,0.5430,0.6289,3,0.4279,0.0146,0.0499,0.9023,0,3.1416,
4.3730,-0.2930,0.5430,0.6289,3,0.4252,0.0124,0.0452,0.9039,0,3.1416,
4.3840,-1.5352,-2.1641,-1.2852,3,0.4252,0.0124,0.0452,0.9039,0,3.1416,
4.3960,-1.5352,-2.1641,-1.2852,3,0.3977,0.0054,0.0296,0.9171,0,3.1416,
4.4070,-1.5352,-2.1641,-1.2852,3,0.3931,0.0025,0.0265,0.9191,0,3.1416,
4.4170,-1.5352,-2.1641,-1.2852,3,0.3878,0.0016,0.0255,0.9214,0,3.1416,
4.4280,1.3320,-0.4336,0.8750,3,0.3878,0.0016,0.0255,0.9214,0,3.1416,
4.4400,0.7305,-0.2344,0.5313,3,0.3878,0.0016,0.0255,0.9214,0,3.1416,
4.4510,0.7305,-0.2344,0.5313,3,0.3745,0.0010,0.0231,0.9269,0,3.1416,
4.4610,0.7305,-0.2344,0.5313,3,0.3703,0.0009,0.0228,0.9287,0,3.1416,
4.4720,0.7305,-0.2344,0.5313,3,0.3668,0.0009,0.0224,0.9300,0,3.1416,
4.4830,0.7305,-0.2344,0.5313,3,0.3647,0.0001,0.0217,0.9308,0,3.1416,
4.4950,0.3594,0.5117,-0.5117,3,0.3647,0.0001,0.0217,0.9308,0,3.1416,
4.5050,0.3594,0.5117,-0.5117,3,0.3580,-0.0027,0.0200,0.9335,0,3.1416,
4.5160,0.3594,0.5117,-0.5117,3,0.3553,-0.0026,0.0197,0.9346,0,3.1416,
4.5280,0.3594,0.5117,-0.5117,3,0.3519,-0.0033,0.0192,0.9359,0,3.1416,
4.5400,-0.1328,0.6289,-0.5117,3,0.3519,-0.0033,0.0192,0.9359,0,3.1416,
4.5510,-0.1328,0.6289,-0.5117,3,0.3466,-0.0040,0.0181,0.9379,0,3.1416,
4.5610,-0.1328,0.6289,-0.5117,3,0.3447,-0.0042,0.0175,0.9385,0,3.1416,
4.5730,-0.1328,0.6289,-0.5117,3,0.3433,-0.0043,0.0167,0.9391,0,3.1416,
4.5830,-0.8906,-1.2539,-0.1680,3,0.3433,-0.0043,0.0167,0.9391,0,3.1416,
4.5950,-0.6992,-2.1211,0.2930,3,0.3433,-0.0043,0.0167,0.9391,0,3.1416,
4.6060,-0.6992,-2.1211,0.2930,3,0.3426,-0.0053,0.0146,0.9393,0,3.1416,
4.6180,-0.6992,-2.1211,0.2930,3,0.3430,-0.0054,0.0143,0.9392,0,3.1416,
4.6280,-0.2031,-0.3281,-0.0625,3,0.3430,-0.0054,0.0143,0.9392,0,3.1416,
4.6390,-1.9258,-1.5781,0.3242,3,0.3430,-0.0054,0.0143,0.9392,0,3.1416,
4.6510,-1.9258,-1.5781,0.3242,3,0.3381,-0.0052,0.0126,0.9410,0,3.1416,
4.6620,-1.9258,-1.5781,0.3242,3,0.3371,-0.0051,0.0121,0.9413,0,3.1416,
4.6730,-1.9258,-1.5781,0.3242,3,0.3369,-0.0045,0.0120,0.9415,0,3.1416,
4.6840,-0.4688,-0.7031,0.2461,3,0.3369,-0.0045,0.0120,0.9415,0,3.1416,
4.6960,-0.4688,-0.7031,0.2461,3,0.3380,-0.0038,0.0107,0.9411,0,3.1416,
4.7070,-0.4688,-0.7031,0.2461,3,0.3388,-0.0035,0.0105,0.9408,0,3.1416,
4.7170,-0.5547,-0.1797,0.7422,3,0.3388,-0.0035,0.0105,0.9408,0,3.1416,
4.7290,-0.8750,-0.0195,0.5156,3,0.3388,-0.0035,0.0105,0.9408,0,3.1416,
4.7400,-0.8750,-0.0195,0.5156,3,0.3400,-0.0033,0.0089,0.9404,0,3.1416,
4.7510,-0.8750,-0.0195,0.5156,3,0.3416,-0.0035,0.0090,0.9398,0,3.1416,
4.7610,-0.8750,-0.0195,0.5156,3,0.3443,-0.0036,0.0087,0.9388,0,3.1416,
4.7720,-0.8750,-0.0195,0.5156,3,0.3477,-0.0039,0.0087,0.9376,0,3.1416,
4.7850,-1.5352,-1.8828,0.0859,3,0.3477,-0.0039,0.0087,0.9376,0,3.1416,
4.7960,-1.5352,-1.8828,0.0859,3,0.3572,-0.0055,0.0101,0.9340,0,3.1416,
4.8060,-1.5352,-1.8828,0.0859,3,0.3619,-0.0060,0.0093,0.9322,0,3.1416,
4.8170,-1.5352,-1.8828,0.0859,3,0.3855,-0.0063,0.0082,0.9227,0,3.1416,
4.8300,-2.6680,2.1055,-0.2891,3,0.3855,-0.0063,0.0082,0.9227,0,3.1416,
4.8400,-2.6680,2.1055,-0.2891,3,0.4606,-0.0095,0.0087,0.8875,0,3.1416,
4.8510,-2.6680,2.1055,-0.2891,3,0.4980,-0.0109,0.0096,0.8671,0,3.1416,
4.8620,-2.6680,2.1055,-0.2891,3,0.5422,-0.0121,0.0106,0.8401,0,3.1416,
4.8730,-20.9922,-5.8047,-3.2773,3,0.5422,-0.0121,0.0106,0.8401,0,3.1416,
4.8850,0.8828,0.2070,0.7070,3,0.5422,-0.0121,0.0106,0.8401,0,3.1416,
4.8950,0.8828,0.2070,0.7070,3,0.5784,-0.0036,0.0231,0.8154,0,3.1416,
4.9070,0.8828,0.2070,0.7070,3,0.5861,-0.0005,0.0240,0.8099,0,3.1416,
4.9180,0.8828,0.2070,0.7070,3,0.5935,0.0027,0.0239,0.8044,0,3.1416,
4.9290,5.1406,1.5234,-2.7813,3,0.5935,0.0027,0.0239,0.8044,0,3.1416,
4.9390,5.1406,1.5234,-2.7813,3,0.6045,0.0070,0.0225,0.7963,0,3.1416,
4.9510,5.1406,1.5234,-2.7813,3,0.6119,0.0085,0.0217,0.7905,0,3.1416,
4.9610,5.1406,1.5234,-2.7813,3,0.6188,0.0078,0.0201,0.7853,0,3.1416,
4.9710,5.1406,1.5234,-2.7813,3,0.6239,0.0084,0.0185,0.7813,0,3.1416,
4.9820,5.1406,1.5234,-2.7813,3,0.6292,0.0099,0.0178,0.7770,0,3.1416,
4.9950,-0.9453,0.5117,-2.7500,3,0.6292,0.0099,0.0178,0.7770,0,3.1416,
5.0050,-0.9453,0.5117,-2.7500,3,0.6469,0.0078,0.0137,0.7624,0,3.1416,
5.0160,-0.9453,0.5117,-2.7500,3,0.6477,0.0048,0.0104,0.7618,0,3.1416,
5.0260,-0.9453,0.5117,-2.7500,3,0.6464,0.0026,0.0079,0.7629,0,3.1416,
5.0380,0.3242,-3.1289,0.3086,3,0.6464,0.0026,0.0079,0.7629,0,3.1416,
5.0480,0.1719,0.2500,-3.1016,3,0.6464,0.0026,0.0079,0.7629,0,3.1416,
5.0590,0.1719,0.2500,-3.1016,3,0.6542,-0.0020,0.0035,0.7563,0,3.1416,
5.0700,0.1719,0.2500,-3.1016,3,0.6558,-0.0021,0.0032,0.7549,0,3.1416,
5.0810,0.1719,0.2500,-3.1016,3,0.6589,-0.0022,0.0041,0.7522,0,3.1416,
5.0920,0.1719,0.2500,-3.1016,3,0.6631,-0.0026,0.0038,0.7485,0,3.1416,
5.1040,-2.4961,2.7266,1.4961,3,0.6631,-0.0026,0.0038,0.7485,0,3.1416,
5.1140,-2.4961,2.7266,1.4961,3,0.6774,-0.0037,0.0019,0.7357,0,3.1416,
5.1250,-2.4961,2.7266,1.4961,3,0.6864,-0.0043,0.0005,0.7272,0,3.1416,
5.1360,-2.4961,2.7266,1.4961,3,0.6924,-0.0049,0.0004,0.7215,0,3.1416,
5.1460,-2.4961,2.7266,1.4961,3,0.6952,-0.0051,0.0001,0.7188,0,3.1416,
5.1580,-2.4961,2.7266,1.4961,3,0.6993,-0.0050,-0.0004,0.7148,0,3.1416,
5.1700,-2.0508,-0.4883,-0.8789,3,0.6993,-0.0050,-0.0004,0.7148,0,3.1416,
5.1810,-2.0508,-0.4883,-0.8789,3,0.7092,-0.0050,-0.0009,0.7050,0,3.1416,
5.1920,-2.0508,-0.4883,-0.8789,3,0.7111,-0.0059,-0.0009,0.7030,0,3.1416,
5.2030,1.2969,-3.7930,-0.7656,3,0.7111,-0.0059,-0.0009,0.7030,0,3.1416,
5.2150,-1.4609,3.9258,2.0313,3,0.7111,-0.0059,-0.0009,0.7030,0,3.1416,
5.2260,-1.4609,3.9258,2.0313,3,0.7277,-0.0078,-0.0018,0.6859,0,3.1416,
5.2360,-1.6992,0.2227,-0.3438,3,0.7277,-0.0078,-0.0018,0.6859,0,3.1416,
5.2490,-0.0430,-0.2734,-0.8789,3,0.7277,-0.0078,-0.0018,0.6859,0,3.1416,
5.2590,-0.0430,-0.2734,-0.8789,3,0.7435,-0.0082,-0.0024,0.6687,0,3.1416,
5.2700,-0.0430,-0.2734,-0.8789,3,0.7463,-0.0082,-0.0026,0.6656,0,3.1416,
5.2800,-0.0430,-0.2734,-0.8789,3,0.7487,-0.0082,-0.0028,0.6629,0,3.1416,
5.2920,-0.0430,-0.2734,-0.8789,3,0.7502,-0.0084,-0.0030,0.6611,0,3.1416,
5.3030,0.2578,1.7344,0.5664,3,0.7502,-0.0084,-0.0030,0.6611,0,3.1416,
5.3130,-0.9023,1.4805,-1.4258,3,0.7502,-0.0084,-0.0030,0.6611,0,3.1416,
5.3240,-0.9023,1.4805,-1.4258,3,0.7567,-0.0090,-0.0037,0.6537,0,3.1416,
5.3360,-0.9023,1.4805,-1.4258,3,0.7599,-0.0089,-0.0035,0.6500,0,3.1416,
5.3470,-0.9023,1.4805,-1.4258,3,0.7615,-0.0089,-0.0032,0.6481,0,3.1416,
5.3580,0.1406,1.2266,-0.1992,3,0.7615,-0.0089,-0.0032,0.6481,0,3.1416,
5.3690,0.1406,1.2266,-0.1992,3,0.7635,-0.0084,-0.0025,0.6458,0,3.1416,
5.3810,0.1406,1.2266,-0.1992,3,0.7636,-0.0084,-0.0023,0.6456,0,3.1416,
5.3910,0.1406,1.2266,-0.1992,3,0.7639,-0.0084,-0.0021,0.6453,0,3.1416,
5.4030,0.1406,1.2266,-0.1992,3,0.7657,-0.0084,-0.0018,0.6431,0,3.1416,
5.4140,0.3008,2.1250,-0.0469,3,0.7657,-0.0084,-0.0018,0.6431,0,3.1416,
5.4260,0.3008,2.1250,-0.0469,3,0.7700,-0.0083,-0.0015,0.6379,0,3.1416,
5.4370,0.3008,2.1250,-0.0469,3,0.7710,-0.0081,-0.0015,0.6368,0,3.1416,
5.4480,0.6484,1.5430,-0.0469,3,0.7710,-0.0081,-0.0015,0.6368,0,3.1416,
5.4590,0.6484,1.5430,-0.0469,3,0.7729,-0.0078,-0.0016,0.6345,0,3.1416,
5.4700,0.6484,1.5430,-0.0469,3,0.7733,-0.0080,-0.0018,0.6340,0,3.1416,
5.4800,0.6484,1.5430,-0.0469,3,0.7740,-0.0083,-0.0023,0.6331,0,3.1416,
5.4910,0.6484,1.5430,-0.0469,3,0.7748,-0.0081,-0.0020,0.6322,0,3.1416,
5.5040,-0.3633,2.6133,-1.1641,3,0.7748,-0.0081,-0.0020,0.6322,0,3.1416,
5.5140,-0.3633,2.6133,-1.1641,3,0.7758,-0.0082,-0.0027,0.6310,0,3.1416,
5.5250,-0.3633,2.6133,-1.1641,3,0.7762,-0.0084,-0.0027,0.6305,0,3.1416,
5.5360,-0.3633,2.6133,-1.1641,3,0.7764,-0.0082,-0.0025,0.6301,0,3.1416,
5.5480,-0.5547,2.2539,-0.3984,3,0.7764,-0.0082,-0.0025,0.6301,0,3.1416,
5.5590,-0.5547,2.2539,-0.3984,3,0.7761,-0.0084,-0.0017,0.6306,0,3.1416,
5.5700,-0.5547,2.2539,-0.3984,3,0.7755,-0.0086,-0.0014,0.6313,0,3.1416,
5.5800,-0.5547,2.2539,-0.3984,3,0.7744,-0.0081,-0.0012,0.6327,0,3.1416,
5.5920,-0.5547,2.2539,-0.3984,3,0.7729,-0.0074,-0.0007,0.6345,0,3.1416,
5.6030,-0.8008,0.9414,-0.0938,3,0.7729,-0.0074,-0.0007,0.6345,0,3.1416,
5.6140,-0.8008,0.9414,-0.0938,3,0.7678,-0.0063,0.0002,0.6407,0,3.1416,
5.6240,-0.8008,0.9414,-0.0938,3,0.7636,-0.0059,0.0010,0.6456,0,3.1416,
5.6360,-0.8008,0.9414,-0.0938,3,0.7579,-0.0053,0.0018,0.6523,0,3.1416,
5.6480,-0.8008,0.9414,-0.0938,3,0.7514,-0.0051,0.0018,0.6598,0,3.1416,
5.6590,-1.2852,-0.2148,-0.1758,3,0.7514,-0.0051,0.0018,0.6598,0,3.1416,
5.6690,-1.2852,-0.2148,-0.1758,3,0.7393,-0.0042,0.0027,0.6734,0,3.1416,
5.6820,-1.2852,-0.2148,-0.1758,3,0.7347,-0.0041,0.0024,0.6784,0,3.1416,
5.6930,-1.7109,-1.3047,0.8594,3,0.7347,-0.0041,0.0024,0.6784,0,3.1416,
5.7040,-1.7109,-1.3047,0.8594,3,0.7065,-0.0042,0.0021,0.7076,0,3.1416,
5.7140,-1.7109,-1.3047,0.8594,3,0.6962,-0.0045,0.0018,0.7178,0,3.1416,
5.7260,-1.7109,-1.3047,0.8594,3,0.6866,-0.0053,0.0017,0.7270,0,3.1416,
5.7380,-0.8906,-1.0977,-1.7852,3,0.6866,-0.0053,0.0017,0.7270,0,3.1416,
5.7480,-0.8906,-1.0977,-1.7852,3,0.6723,-0.0058,0.0014,0.7402,0,3.1416,
5.7600,-0.8906,-1.0977,-1.7852,3,0.6673,-0.0062,0.0010,0.7448,0,3.1416,
5.7710,-0.8906,-1.0977,-1.7852,3,0.6624,-0.0061,0.0010,0.7491,0,3.1416,
5.7820,-0.0508,0.5273,-0.6367,3,0.6624,-0.0061,0.0010,0.7491,0,3.1416,
5.7930,-0.0508,0.5273,-0.6367,3,0.6501,-0.0060,0.0015,0.7598,0,3.1416,
5.8050,-0.0508,0.5273,-0.6367,3,0.6436,-0.0061,0.0016,0.7653,0,3.1416,
5.8160,-0.0508,0.5273,-0.6367,3,0.6348,-0.0059,0.0018,0.7726,0,3.1416,
5.8270,-1.0000,-0.5391,-0.1016,3,0.6348,-0.0059,0.0018,0.7726,0,3.1416,
5.8370,0.1875,0.6172,-0.2930,3,0.6348,-0.0059,0.0018,0.7726,0,3.1416,
5.8480,0.1875,0.6172,-0.2930,3,0.6036,-0.0056,0.0021,0.7972,0,3.1416,
5.8590,-3.4531,0.4961,-0.5508,3,0.6036,-0.0056,0.0021,0.7972,0,3.1416,
5.8690,-3.4531,0.4961,-0.5508,3,0.5842,-0.0056,0.0024,0.8116,0,3.1416,
5.8800,-3.4531,0.4961,-0.5508,3,0.5742,-0.0054,0.0025,0.8187,0,3.1416,
5.8920,-3.4531,0.4961,-0.5508,3,0.5676,-0.0054,0.0027,0.8232,0,3.1416,
5.9030,0.0742,-1.0039,0.9414,3,0.5676,-0.0054,0.0027,0.8232,0,3.1416,
5.9130,0.0742,-1.0039,0.9414,3,0.5543,-0.0053,0.0026,0.8323,0,3.1416,
5.9240,0.0742,-1.0039,0.9414,3,0.5497,-0.0053,0.0029,0.8353,0,3.1416,
5.9360,0.0742,-1.0039,0.9414,3,0.5457,-0.0052,0.0029,0.8380,0,3.1416,
5.9480,0.1875,-0.5625,0.8945,3,0.5457,-0.0052,0.0029,0.8380,0,3.1416,
5.9580,0.1875,-0.5625,0.8945,3,0.5362,-0.0051,0.0032,0.8441,0,3.1416,
5.9680,0.1875,-0.5625,0.8945,3,0.5331,-0.0049,0.0035,0.8460,0,3.1416,
5.9800,0.1875,-0.5625,0.8945,3,0.5305,-0.0050,0.0035,0.8477,0,3.1416,
5.9910,0.1875,-0.5625,0.8945,3,0.5269,-0.0049,0.0033,0.8499,0,3.1416,
6.0020,-0.8086,-0.3789,-0.3008,3,0.5269,-0.0049,0.0033,0.8499,0,3.1416,
6.0130,-0.6992,-0.8008,-0.5273,3,0.5269,-0.0049,0.0033,0.8499,0,3.1416,
6.0250,-0.6992,-0.8008,-0.5273,3,0.5079,-0.0049,0.0043,0.8614,0,3.1416,
6.0360,-0.6992,-0.8008,-0.5273,3,0.5020,-0.0046,0.0045,0.8649,0,3.1416,
6.0470,-0.8398,-1.0430,0.0938,3,0.5020,-0.0046,0.0045,0.8649,0,3.1416,
6.0590,-0.8398,-1.0430,0.0938,3,0.4920,-0.0054,0.0074,0.8705,0,3.1416,
6.0690,-0.8398,-1.0430,0.0938,3,0.4894,-0.0065,0.0098,0.8720,0,3.1416,
6.0800,-0.8398,-1.0430,0.0938,3,0.4879,-0.0074,0.0110,0.8728,0,3.1416,
6.0910,-0.8398,-1.0430,0.0938,3,0.4873,-0.0087,0.0143,0.8730,0,3.1416,
6.1030,-0.8398,-1.0430,0.0938,3,0.4775,-0.0044,0.0183,0.8784,0,3.1416,
6.1140,-0.8398,-1.0430,0.0938,3,0.4755,-0.0037,0.0239,0.8793,0,3.1416,
6.1250,-0.8398,-1.0430,0.0938,3,0.4791,0.0001,0.0293,0.8773,0,3.1416,
6.1350,0.3906,-0.2266,1.4492,3,0.4791,0.0001,0.0293,0.8773,0,3.1416,
6.1470,-0.7539,-0.8359,-0.0703,3,0.4791,0.0001,0.0293,0.8773,0,3.1416,
6.1570,-0.7539,-0.8359,-0.0703,3,0.4958,0.0219,0.0508,0.8666,0,3.1416,
6.1680,-0.7539,-0.8359,-0.0703,3,0.5005,0.0313,0.0659,0.8627,0,3.1416,
6.1790,-0.7539,-0.8359,-0.0703,3,0.5081,0.0441,0.0864,0.8558,0,3.1416,
6.1910,-0.7539,-0.8359,-0.0703,3,0.5141,0.0571,0.1078,0.8490,0,3.1416,
6.2020,-1.4297,-3.4570,-2.8867,3,0.5141,0.0571,0.1078,0.8490,0,3.1416,
6.2130,-1.4297,-3.4570,-2.8867,3,0.4963,0.0620,0.1270,0.8566,0,3.1416,
6.2240,-1.4297,-3.4570,-2.8867,3,0.4987,0.0444,0.1096,0.8587,0,3.1416,
6.2360,-1.4297,-3.4570,-2.8867,3,0.5087,0.0298,0.0928,0.8554,0,3.1416,
6.2470,-1.0195,0.4805,2.5781,3,0.5087,0.0298,0.0928,0.8554,0,3.1416,
6.2570,-1.0195,0.4805,2.5781,3,0.5344,0.0470,0.0906,0.8391,0,3.1416,
6.2680,-1.0195,0.4805,2.5781,3,0.5464,0.0544,0.1022,0.8295,0,3.1416,
6.2790,-1.0195,0.4805,2.5781,3,0.5561,0.0607,0.1143,0.8210,0,3.1416,
6.2890,-1.0195,0.4805,2.5781,3,0.5590,0.0632,0.1269,0.8170,0,3.1416,
6.3010,-0.8008,0.1914,-2.6367,3,0.5590,0.0632,0.1269,0.8170,0,3.1416,
6.3110,-0.8008,0.1914,-2.6367,3,0.5759,0.0445,0.1146,0.8083,0,3.1416,
6.3230,-0.8008,0.1914,-2.6367,3,0.5811,0.0399,0.1031,0.8063,0,3.1416,
6.3330,-0.8008,0.1914,-2.6367,3,0.5871,0.0405,0.0969,0.8027,0,3.1416,
6.3440,-0.8008,0.1914,-2.6367,3,0.5965,0.0461,0.0958,0.7956,0,3.1416,
6.3550,-0.8008,0.1914,-2.6367,3,0.6053,0.0529,0.0986,0.7880,0,3.1416,
6.3650,-0.2656,2.4375,-0.0039,3,0.6053,0.0529,0.0986,0.7880,0,3.1416,
6.3770,-0.2656,2.4375,-0.0039,3,0.6142,0.0646,0.1130,0.7783,0,3.1416,
6.3870,0.1211,-0.4375,-1.3203,3,0.6142,0.0646,0.1130,0.7783,0,3.1416,
6.3980,0.1211,-0.4375,-1.3203,3,0.6262,0.0493,0.1107,0.7702,0,3.1416,
6.4100,0.1211,-0.4375,-1.3203,3,0.6263,0.0425,0.1058,0.7712,0,3.1416,
6.4200,0.4375,-0.1680,0.1563,3,0.6263,0.0425,0.1058,0.7712,0,3.1416,
6.4320,1.0352,1.2422,1.9023,3,0.6263,0.0425,0.1058,0.7712,0,3.1416,
6.4440,1.0352,1.2422,1.9023,3,0.6379,0.0438,0.0980,0.7626,0,3.1416,
6.4540,1.0352,1.2422,1.9023,3,0.6405,0.0497,0.1020,0.7595,0,3.1416,
6.4650,1.0352,1.2422,1.9023,3,0.6461,0.0521,0.1049,0.7542,0,3.1416,
6.4760,0.5742,0.6055,-0.8984,3,0.6461,0.0521,0.1049,0.7542,0,3.1416,
6.4880,0.5742,0.6055,-0.8984,3,0.6465,0.0503,0.1079,0.7535,0,3.1416,
6.4980,0.5742,0.6055,-0.8984,3,0.6481,0.0447,0.1040,0.7531,0,3.1416,
6.5100,0.5742,0.6055,-0.8984,3,0.6469,0.0411,0.1017,0.7547,0,3.1416,
6.5210,0.4297,0.5508,0.0430,3,0.6469,0.0411,0.1017,0.7547,0,3.1416,
6.5330,0.4297,0.5508,0.0430,3,0.6480,0.0425,0.1010,0.7537,0,3.1416,
6.5430,0.4297,0.5508,0.0430,3,0.6492,0.0464,0.1029,0.7522,0,3.1416,
6.5540,0.4297,0.5508,0.0430,3,0.6495,0.0514,0.1057,0.7512,0,3.1416,
6.5640,0.1133,0.1367,-0.5156,3,0.6495,0.0514,0.1057,0.7512,0,3.1416,
6.5760,0.0820,0.1445,-0.4766,3,0.6495,0.0514,0.1057,0.7512,0,3.1416,
6.5870,0.0820,0.1445,-0.4766,3,0.6489,0.0496,0.1057,0.7518,0,3.1416,
6.5980,0.0820,0.1445,-0.4766,3,0.6483,0.0458,0.1039,0.7529,0,3.1416,
6.6080,0.0820,0.1445,-0.4766,3,0.6474,0.0433,0.1028,0.7540,0,3.1416,
6.6190,0.0820,0.1445,-0.4766,3,0.6469,0.0429,0.1026,0.7544,0,3.1416,
6.6300,0.0820,0.1445,-0.4766,3,0.6472,0.0444,0.1035,0.7540,0,3.1416,
6.6420,0.0391,-0.0352,-0.0703,3,0.6472,0.0444,0.1035,0.7540,0,3.1416,
6.6530,0.0391,-0.0352,-0.0703,3,0.6489,0.0516,0.1074,0.7515,0,3.1416,
6.6650,0.0391,-0.0352,-0.0703,3,0.6490,0.0528,0.1076,0.7513,0,3.1416,
6.6750,-0.0078,0.1328,-0.2773,3,0.6490,0.0528,0.1076,0.7513,0,3.1416,
6.6860,0.1523,0.0156,0.0195,3,0.6490,0.0528,0.1076,0.7513,0,3.1416,
6.6970,0.1523,0.0156,0.0195,3,0.6479,0.0466,0.1044,0.7531,0,3.1416,
6.7080,0.1523,0.0156,0.0195,3,0.6476,0.0455,0.1042,0.7535,0,3.1416,
6.7180,0.1523,0.0156,0.0195,3,0.6473,0.0457,0.1047,0.7536,0,3.1416,
6.7290,0.1523,0.0156,0.0195,3,0.6473,0.0469,0.1060,0.7533,0,3.1416,
6.7390,-0.0078,0.1016,-0.1719,3,0.6473,0.0469,0.1060,0.7533,0,3.1416,
6.7520,-0.0625,-0.0820,-0.2109,3,0.6473,0.0469,0.1060,0.7533,0,3.1416,
6.7620,-0.0625,-0.0820,-0.2109,3,0.6484,0.0517,0.1078,0.7518,0,3.1416,
6.7730,-0.0625,-0.0820,-0.2109,3,0.6483,0.0513,0.1071,0.7521,0,3.1416,
6.7840,-0.0625,-0.0820,-0.2109,3,0.6480,0.0502,0.1064,0.7525,0,3.1416,
6.7960,-0.0625,-0.0820,-0.2109,3,0.6478,0.0488,0.1061,0.7528,0,3.1416,
6.8070,0.0664,-0.0664,0.1289,3,0.6478,0.0488,0.1061,0.7528,0,3.1416,
6.8180,0.0664,-0.0664,0.1289,3,0.6475,0.0479,0.1068,0.7531,0,3.1416,
6.8300,0.0664,-0.0664,0.1289,3,0.6475,0.0487,0.1074,0.7529,0,3.1416,
6.8410,0.0664,-0.0352,-0.1328,3,0.6475,0.0487,0.1074,0.7529,0,3.1416,
6.8520,0.0664,-0.0352,-0.1328,3,0.6480,0.0510,0.1080,0.7522,0,3.1416,
6.8620,0.0664,-0.0352,-0.1328,3,0.6481,0.0512,0.1077,0.7522,0,3.1416,
6.8730,0.0664,-0.0352,-0.1328,3,0.6479,0.0510,0.1074,0.7523,0,3.1416,
6.8840,0.0664,-0.0352,-0.1328,3,0.6478,0.0504,0.1071,0.7526,0,3.1416,
6.8950,0.0664,-0.0352,-0.1328,3,0.6476,0.0497,0.1071,0.7527,0,3.1416,
6.9060,0.0664,-0.0352,-0.1328,3,0.6475,0.0491,0.1076,0.7529,0,3.1416,
6.9180,0.0664,-0.0352,-0.1328,3,0.6475,0.0493,0.1080,0.7528,0,3.1416,
6.9290,0.0664,-0.0352,-0.1328,3,0.6475,0.0496,0.1083,0.7527,0,3.1416,
6.9390,0.0313,0.0234,-0.1172,3,0.6475,0.0496,0.1083,0.7527,0,3.1416,
6.9510,-0.0156,-0.0508,-0.0039,3,0.6475,0.0496,0.1083,0.7527,0,3.1416,
6.9620,-0.0156,-0.0508,-0.0039,3,0.6478,0.0511,0.1082,0.7524,0,3.1416,
6.9730,-0.0156,-0.0508,-0.0039,3,0.6478,0.0511,0.1081,0.7524,0,3.1416,
6.9840,-0.0156,-0.0508,-0.0039,3,0.6477,0.0510,0.1082,0.7524,0,3.1416,
6.9960,0.0234,-0.0234,-0.0391,3,0.6477,0.0510,0.1082,0.7524,0,3.1416,
7.0070,0.0234,-0.0234,-0.0391,3,0.6475,0.0501,0.1085,0.7527,0,3.1416,
7.0180,0.0234,-0.0234,-0.0391,3,0.6474,0.0500,0.1086,0.7527,0,3.1416,
7.0280,0.0234,-0.0234,-0.0391,3,0.6474,0.0502,0.1087,0.7527,0,3.1416,
7.0400,0.0234,-0.0234,-0.0391,3,0.6475,0.0505,0.1088,0.7526,0,3.1416,
7.0520,0.0234,-0.0664,-0.0391,3,0.6475,0.0505,0.1088,0.7526,0,3.1416,
7.0630,0.0234,-0.0664,-0.0391,3,0.6476,0.0513,0.1087,0.7524,0,3.1416,
7.0740,0.0234,-0.0664,-0.0391,3,0.6476,0.0515,0.1088,0.7524,0,3.1416,
7.0860,0.0508,0.0000,-0.0391,3,0.6476,0.0515,0.1088,0.7524,0,3.1416,
7.0970,0.0508,0.0000,-0.0391,3,0.6473,0.0510,0.1093,0.7526,0,3.1416,
7.1070,0.0508,0.0000,-0.0391,3,0.6473,0.0507,0.1093,0.7527,0,3.1416,
7.1180,0.0508,0.0000,-0.0391,3,0.6473,0.0505,0.1093,0.7527,0,3.1416,
7.1290,0.0508,0.0000,-0.0391,3,0.6473,0.0506,0.1093,0.7527,0,3.1416,
7.1410,0.0586,0.0000,-0.0391,3,0.6473,0.0506,0.1093,0.7527,0,3.1416,
7.1510,0.0586,0.0000,-0.0391,3,0.6475,0.0514,0.1093,0.7525,0,3.1416,
7.1620,0.0586,0.0000,-0.0391,3,0.6475,0.0517,0.1095,0.7524,0,3.1416,
7.1740,0.0586,0.0000,-0.0391,3,0.6475,0.0519,0.1096,0.7524,0,3.1416,
7.1840,-0.0313,-0.0234,-0.0313,3,0.6475,0.0519,0.1096,0.7524,0,3.1416,
7.1950,-0.0625,-0.0156,-0.0703,3,0.6475,0.0519,0.1096,0.7524,0,3.1416,
7.2060,-0.0625,-0.0156,-0.0703,3,0.6473,0.0513,0.1097,0.7526,0,3.1416,
7.2180,-0.0625,-0.0156,-0.0703,3,0.6472,0.0511,0.1097,0.7526,0,3.1416,
7.2290,-0.0625,-0.0156,-0.0703,3,0.6472,0.0511,0.1097,0.7526,0,3.1416,
7.2390,0.0898,-0.0547,-0.0234,3,0.6472,0.0511,0.1097,0.7526,0,3.1416,
7.2500,0.0156,-0.0156,-0.0234,3,0.6472,0.0511,0.1097,0.7526,0,3.1416,
7.2620,0.0156,-0.0156,-0.0234,3,0.6473,0.0521,0.1099,0.7524,0,3.1416,
